Lead,Lag,Freq,AvgWeight,Score
SLB,LLY,40.0,0.5046676819308745,20.18670727723498
CVX,SHEL,26.666666666666668,0.7569372962189994,20.184994565839986
PBR,ADBE,26.666666666666668,-0.7567667413366952,20.180446435645205
AMD,AAPL,40.0,-0.5044467375259196,20.177869501036785
XOM,PFE,40.0,-0.5043462227359766,20.173848909439066
AXP,VLO,40.0,0.5043194380504897,20.17277752201959
EQNR,MS,26.666666666666668,-0.7564747437925972,20.172659834469258
MS,MSFT,26.666666666666668,-0.7563626718666043,20.169671249776115
JNJ,EQNR,40.0,-0.5042095214689116,20.168380858756464
ADBE,PFE,26.666666666666668,-0.7561546576024405,20.16412420273175
SHEL,PYPL,26.666666666666668,0.756063308023045,20.16168821394787
PFE,META,53.333333333333336,-0.378026286454333,20.161401944231095
TTE,JNJ,26.666666666666668,0.7557719892468111,20.153919713248296
ABBV,MRK,26.666666666666668,0.755751769636613,20.153380523643012
PFE,JNJ,53.333333333333336,0.3778460072636448,20.151787054061057
ADBE,ABBV,40.0,0.5037459708831881,20.14983883532752
MSFT,MRK,26.666666666666668,0.7555748481718765,20.148662617916706
XOM,GOOGL,53.333333333333336,-0.37761206486477394,20.139310126121277
UNH,AAPL,40.0,-0.5034630449205926,20.138521796823703
TSLA,PFE,40.0,0.503452827361978,20.138113094479124
AMD,PBR,26.666666666666668,0.7551431232732901,20.137149953954406
V,SHEL,26.666666666666668,0.7551292505550973,20.136780014802596
META,COP,26.666666666666668,0.7551095355788159,20.136254282101756
SLB,JNJ,26.666666666666668,-0.7551028518521001,20.136076049389338
COP,META,40.0,-0.5033728640282367,20.134914561129467
NVO,MSFT,40.0,-0.5033357974571343,20.133431898285373
AZN,MA,40.0,0.5030734849394639,20.122939397578556
SHEL,MA,26.666666666666668,0.7544699779435782,20.119199411828752
PFE,AZN,26.666666666666668,-0.7544332012815388,20.118218700841034
PBR,AMZN,26.666666666666668,-0.7542940629741084,20.114508345976226
ADBE,META,26.666666666666668,0.7542683003141646,20.113821341711056
LLY,PBR,40.0,0.5027924765166688,20.11169906066675
CVX,DHR,26.666666666666668,0.7541885324951721,20.11169419987126
LLY,MSFT,26.666666666666668,0.7541775375526697,20.111401001404527
JPM,WFC,26.666666666666668,0.7541170737138652,20.10978863236974
WFC,C,26.666666666666668,0.7538304347531408,20.102144926750423
VLO,NVDA,26.666666666666668,0.7538049593476188,20.10146558260317
COP,TTE,26.666666666666668,-0.7537776644739058,20.100737719304156
EQNR,TMO,26.666666666666668,0.7536244411555537,20.0966517641481
UNH,MRK,40.0,-0.5023489517728152,20.09395807091261
AAPL,MRK,40.0,0.5022895769408733,20.09158307763493
AMD,GOOGL,26.666666666666668,-0.7534183868982817,20.09115698395418
AAPL,AZN,26.666666666666668,0.753404902641892,20.090797403783785
AXP,AAPL,26.666666666666668,0.7531768984182318,20.08471729115285
VLO,AMD,40.0,-0.5021041400626248,20.084165602504992
MSFT,V,26.666666666666668,0.7531264073822929,20.08337086352781
JNJ,META,40.0,0.5020778843770413,20.08311537508165
BAC,TTE,26.666666666666668,-0.753093258153462,20.08248688409232
SLB,PBR,26.666666666666668,0.7526773346425035,20.07139559046676
AAPL,AMD,26.666666666666668,-0.7526104229868528,20.069611279649408
BAC,SLB,40.0,0.5014210058008528,20.056840232034112
AAPL,META,40.0,-0.5012648775121272,20.05059510048509
BP,GOOGL,40.0,0.5010025786838802,20.040103147355207
MA,NVDA,26.666666666666668,-0.7514254719093404,20.038012584249078
AMZN,MS,26.666666666666668,0.7514203293779325,20.0378754500782
GOOGL,AXP,26.666666666666668,-0.7510939955974901,20.02917321593307
BAC,AAPL,40.0,0.5006654955301896,20.026619821207582
AMZN,TMO,26.666666666666668,0.7508457562804769,20.02255350081272
ABBV,META,40.0,0.5003653309856813,20.01461323942725
INTC,META,40.0,-0.5002500378160277,20.01000151264111
TMO,MA,40.0,0.5000956798284697,20.00382719313879
MRK,META,26.666666666666668,-0.7500001352094907,20.00000360558642
CVX,NVDA,26.666666666666668,-0.7487858596601351,19.96762292427027
C,V,26.666666666666668,-0.7487350132823709,19.966267020863224
GOOGL,AMZN,40.0,0.4985363555804299,19.941454223217196
