Datetime,AAPL,ABBV,ADBE,AMD,AMZN,AXP,AZN,BAC,BP,C,COP,CVX,DHR,EQNR,GOOGL,GS,INTC,JNJ,JPM,LLY,MA,META,MRK,MS,MSFT,NVDA,NVO,PBR,PFE,PYPL,SHEL,SLB,TMO,TSLA,TTE,UNH,V,VLO,WFC,XOM
2026-04-28 16:10:00+00:00,269.8699951171875,198.35000610351562,243.9199981689453,320.55499267578125,260.239990234375,318.260009765625,186.8000030517578,52.915000915527344,46.55500030517578,128.55999755859375,124.20500183105469,189.33999633789062,178.39999389648438,38.75,348.8597106933594,929.739990234375,82.42880249023438,229.15499877929688,313.1000061035156,868.0,514.5599975585938,667.6699829101562,111.29000091552734,189.61500549316406,427.7699890136719,209.9949951171875,41.435001373291016,21.364999771118164,26.78499984741211,49.904998779296875,88.09500122070312,56.185001373291016,468.9599914550781,375.010009765625,91.16999816894531,367.8374938964844,312.0375061035156,239.38999938964844,81.82499694824219,151.8699951171875
2026-04-28 16:15:00+00:00,269.6700134277344,198.1699981689453,243.72000122070312,320.95001220703125,260.4849853515625,318.1549987792969,186.52999877929688,52.91999816894531,46.6150016784668,128.55999755859375,124.0999984741211,189.3300018310547,178.3350067138672,38.73500061035156,349.4700012207031,929.4299926757812,82.47000122070312,229.0500030517578,312.8500061035156,867.2100219726562,513.77001953125,669.0449829101562,111.16000366210938,189.49000549316406,427.69000244140625,210.01010131835938,41.37139892578125,21.334999084472656,26.764999389648438,49.88999938964844,88.11000061035156,56.09000015258789,468.82501220703125,375.54998779296875,91.14420318603516,368.4599914550781,311.6549987792969,239.51499938964844,81.91000366210938,151.86000061035156
2026-04-28 16:20:00+00:00,269.3900146484375,198.0800018310547,243.8699951171875,321.1650085449219,260.072998046875,318.3800048828125,186.51499938964844,52.94499969482422,46.57500076293945,128.7248992919922,123.91999816894531,189.1300048828125,178.3350067138672,38.685001373291016,349.260009765625,929.8200073242188,82.41999816894531,228.85000610351562,313.04998779296875,867.405029296875,513.4000244140625,669.0349731445312,111.19000244140625,189.50999450683594,428.1449890136719,210.42999267578125,41.435001373291016,21.325000762939453,26.75,49.869998931884766,88.01000213623047,56.005001068115234,469.0425109863281,375.6299133300781,91.05999755859375,368.43499755859375,311.760009765625,239.50999450683594,81.93499755859375,151.6768035888672
2026-04-28 16:25:00+00:00,269.5159912109375,197.97000122070312,243.86000061035156,320.54998779296875,260.1600036621094,318.3599853515625,186.6649932861328,52.904998779296875,46.53499984741211,128.62010192871094,123.95999908447266,189.22999572753906,178.36000061035156,38.70500183105469,349.2200012207031,929.2449951171875,82.24849700927734,228.9199981689453,312.8399963378906,867.0900268554688,513.4600219726562,669.3381958007812,111.11000061035156,189.41000366210938,428.4949951171875,210.11000061035156,41.415000915527344,21.325000762939453,26.774999618530273,49.849998474121094,87.95999908447266,55.9900016784668,468.9100036621094,375.0899963378906,91.01000213623047,368.75,311.69000244140625,239.5399932861328,81.87000274658203,151.72999572753906
2026-04-28 16:30:00+00:00,269.57000732421875,197.72000122070312,243.52000427246094,319.8949890136719,260.1449890136719,318.3550109863281,186.4250030517578,52.8650016784668,46.53499984741211,128.63499450683594,123.90499877929688,189.27999877929688,178.39500427246094,38.67499923706055,348.7300109863281,929.27001953125,81.69000244140625,228.60000610351562,312.8699951171875,867.2750244140625,512.1799926757812,669.0001220703125,111.05999755859375,189.41000366210938,427.7300109863281,210.0500030517578,41.39500045776367,21.30500030517578,26.729999542236328,49.849998474121094,87.9800033569336,55.974998474121094,467.8699951171875,375.0050048828125,91.0,368.8999938964844,311.30999755859375,239.85000610351562,81.82859802246094,151.80999755859375
2026-04-28 16:35:00+00:00,269.79998779296875,197.7100067138672,243.57009887695312,319.3999938964844,259.9200134277344,318.3999938964844,186.4149932861328,52.86000061035156,46.560001373291016,128.5800018310547,123.9000015258789,189.30499267578125,178.4499969482422,38.65999984741211,349.3299865722656,928.1199951171875,81.73500061035156,228.35000610351562,312.67999267578125,866.2249755859375,512.1699829101562,669.4099731445312,110.94000244140625,189.38150024414062,427.8900146484375,209.51499938964844,41.43000030517578,21.30500030517578,26.690000534057617,49.84000015258789,87.9800033569336,56.02000045776367,468.3599853515625,375.3450012207031,91.01000213623047,369.0950012207031,310.7799987792969,239.71499633789062,81.76499938964844,151.7100067138672
2026-04-28 16:40:00+00:00,269.6549987792969,197.30999755859375,243.39999389648438,320.4932861328125,259.5899963378906,318.7799987792969,186.17999267578125,52.875,46.54999923706055,128.74000549316406,123.87999725341797,189.32000732421875,178.46499633789062,38.63999938964844,349.20001220703125,928.89501953125,81.93499755859375,228.00999450683594,312.55999755859375,865.9400024414062,511.9200134277344,668.3701171875,110.75,189.375,427.8800048828125,209.96499633789062,41.43600082397461,21.310100555419922,26.690000534057617,49.80500030517578,87.92500305175781,56.064998626708984,467.92999267578125,375.92999267578125,90.99500274658203,368.5799865722656,310.9700012207031,239.5,81.73500061035156,151.6199951171875
2026-04-28 16:45:00+00:00,269.81500244140625,197.34500122070312,243.5749969482422,321.0799865722656,259.2099914550781,318.6099853515625,186.3000030517578,52.84400177001953,46.560001373291016,128.60000610351562,123.81999969482422,189.30999755859375,178.52999877929688,38.665000915527344,349.1700134277344,928.52001953125,82.06500244140625,227.7100067138672,312.3349914550781,865.8043212890625,512.0999755859375,669.0999755859375,110.7300033569336,189.38999938964844,427.9649963378906,210.24549865722656,41.45000076293945,21.315000534057617,26.670000076293945,49.814998626708984,87.97000122070312,56.02000045776367,468.07000732421875,376.3900146484375,91.05000305175781,367.7650146484375,311.05999755859375,239.36000061035156,81.68499755859375,151.60000610351562
2026-04-28 16:50:00+00:00,269.91900634765625,197.1999969482422,243.60000610351562,322.1199951171875,259.44000244140625,318.4649963378906,186.28500366210938,52.849998474121094,46.61000061035156,128.71499633789062,123.91000366210938,189.32000732421875,178.50999450683594,38.685001373291016,349.6499938964844,929.239990234375,82.42500305175781,227.46499633789062,312.3349914550781,865.155029296875,511.9200134277344,670.219970703125,110.66999816894531,189.4499969482422,428.7349853515625,210.7718048095703,41.48500061035156,21.309999465942383,26.645000457763672,49.82500076293945,87.95999908447266,55.959999084472656,468.1650085449219,376.8904113769531,91.12000274658203,367.260009765625,310.9800109863281,239.5800018310547,81.69499969482422,151.69000244140625
2026-04-28 16:55:00+00:00,269.94000244140625,196.55999755859375,244.40499877929688,322.2099914550781,259.3999938964844,318.55999755859375,185.92999267578125,52.880001068115234,46.540000915527344,128.67999267578125,123.83499908447266,189.08999633789062,178.4550018310547,38.630001068115234,349.5,929.9000244140625,82.41500091552734,227.0800018310547,312.4200134277344,864.1400146484375,512.4500122070312,670.239990234375,110.5,189.63999938964844,428.5249938964844,210.69090270996094,41.45000076293945,21.315000534057617,26.610000610351562,49.834999084472656,87.80999755859375,56.02000045776367,467.9599914550781,376.9100036621094,91.05999755859375,367.07000732421875,311.2300109863281,239.5449981689453,81.7406997680664,151.5500030517578
2026-04-28 17:00:00+00:00,269.9750061035156,196.97500610351562,244.25,321.681884765625,258.9999084472656,318.5199890136719,185.9550018310547,52.8650016784668,46.525001525878906,128.64999389648438,123.86000061035156,189.02000427246094,178.36000061035156,38.625,348.6600036621094,929.530029296875,82.41000366210938,226.8800048828125,312.2099914550781,864.6099853515625,511.82000732421875,669.7360229492188,110.54000091552734,189.625,428.0299987792969,210.3350067138672,41.419898986816406,21.315000534057617,26.594999313354492,49.845001220703125,87.8550033569336,56.005001068115234,467.29998779296875,376.45001220703125,90.9800033569336,367.92999267578125,311.1650085449219,239.4199981689453,81.72000122070312,151.63999938964844
2026-04-28 17:05:00+00:00,269.8599853515625,196.9600067138672,244.32000732421875,321.82000732421875,258.8399963378906,318.5050048828125,186.0,52.87099838256836,46.5,128.6300048828125,123.9000015258789,188.92999267578125,178.5500030517578,38.625,348.79998779296875,929.4249877929688,82.49500274658203,226.75999450683594,312.375,864.72998046875,511.70001220703125,669.9149780273438,110.58000183105469,189.6699981689453,427.75,210.59500122070312,41.40999984741211,21.290000915527344,26.600000381469727,49.8849983215332,87.83499908447266,55.970001220703125,468.010009765625,376.19500732421875,90.91000366210938,368.2699890136719,311.2799987792969,239.16859436035156,81.7750015258789,151.39500427246094
2026-04-28 17:10:00+00:00,269.70001220703125,196.97500610351562,244.593505859375,321.6809997558594,258.5392150878906,318.6499938964844,185.9949951171875,52.904998779296875,46.57500076293945,128.6999969482422,124.0,189.0,178.69000244140625,38.64500045776367,348.7900085449219,929.3099975585938,82.49009704589844,226.6999969482422,312.6199951171875,865.02001953125,512.1400146484375,669.4949951171875,110.6500015258789,189.75,427.9700012207031,210.56500244140625,41.415000915527344,21.280000686645508,26.604999542236328,49.880001068115234,88.0,56.0099983215332,468.54998779296875,375.9800109863281,90.98500061035156,368.43499755859375,311.3800048828125,239.38999938964844,81.79000091552734,151.41000366210938
2026-04-28 17:15:00+00:00,269.5950012207031,197.17999267578125,244.77999877929688,321.6000061035156,258.1993103027344,318.8078918457031,185.9001007080078,52.88750076293945,46.53499984741211,128.59500122070312,124.05000305175781,189.02999877929688,178.7550048828125,38.64500045776367,348.6449890136719,928.5900268554688,82.37000274658203,226.67999267578125,312.43499755859375,865.197021484375,512.3800048828125,669.6599731445312,110.52999877929688,189.55999755859375,428.5,210.27000427246094,41.375,21.299999237060547,26.58989906311035,49.94499969482422,88.00499725341797,55.96500015258789,468.4100036621094,375.7799987792969,90.94000244140625,367.8699951171875,311.614990234375,239.5225067138672,81.75499725341797,151.60000610351562
2026-04-28 17:20:00+00:00,269.69000244140625,197.0800018310547,244.71499633789062,321.9501037597656,258.0533142089844,318.8399963378906,185.8699951171875,52.8650016784668,46.54499816894531,128.8000030517578,123.98500061035156,188.89500427246094,178.8699951171875,38.625,348.75,928.375,82.47419738769531,226.47999572753906,312.3999938964844,865.0599975585938,512.4349975585938,669.569580078125,110.54000091552734,189.5800018310547,428.8399963378906,210.52999877929688,41.35499954223633,21.270000457763672,26.59000015258789,49.939998626708984,87.95500183105469,55.869998931884766,468.94000244140625,375.88958740234375,91.05999755859375,368.1000061035156,311.4800109863281,239.5399932861328,81.76000213623047,151.4550018310547
2026-04-28 17:25:00+00:00,269.8699951171875,197.07000732421875,245.2050018310547,322.6401062011719,258.0,319.0400085449219,185.97500610351562,52.875,46.54999923706055,128.82000732421875,124.00499725341797,188.97000122070312,178.85000610351562,38.64500045776367,348.9049987792969,928.6599731445312,82.5199966430664,226.71499633789062,312.4501037597656,865.1500244140625,512.3599853515625,670.2200927734375,110.47000122070312,189.7949981689453,428.7300109863281,210.7899932861328,41.404998779296875,21.2549991607666,26.600000381469727,49.935001373291016,87.93000030517578,55.790000915527344,469.510009765625,376.30999755859375,91.1240005493164,368.45001220703125,311.5,239.3000030517578,81.80999755859375,151.4199981689453
2026-04-28 17:30:00+00:00,269.9549865722656,197.2100067138672,244.94000244140625,323.8999938964844,258.29998779296875,319.2799987792969,185.94000244140625,52.90999984741211,46.60499954223633,128.84500122070312,123.83499908447266,188.91000366210938,179.0399932861328,38.59000015258789,348.94000244140625,930.1849975585938,82.78500366210938,226.8300018310547,312.6050109863281,865.47998046875,512.7999877929688,670.2000122070312,110.38999938964844,190.0399932861328,428.4800109863281,211.02999877929688,41.39500045776367,21.260000228881836,26.610000610351562,49.935001373291016,87.83000183105469,55.80500030517578,470.4100036621094,376.3699035644531,91.05000305175781,368.7200012207031,311.54998779296875,239.0749969482422,81.86000061035156,151.33999633789062
2026-04-28 17:35:00+00:00,270.0010070800781,197.24000549316406,244.3000030517578,323.7300109863281,258.3800048828125,319.05999755859375,186.1649932861328,52.89500045776367,46.6150016784668,129.36000061035156,123.83999633789062,188.8249969482422,179.1649932861328,38.57500076293945,349.0199890136719,930.3699951171875,83.07009887695312,226.97999572753906,312.6300048828125,864.5700073242188,512.6300048828125,670.0399780273438,110.43499755859375,190.0399932861328,428.05999755859375,211.2299041748047,41.39500045776367,21.2450008392334,26.594999313354492,49.89500045776367,87.75,55.814998626708984,471.57000732421875,376.1861877441406,91.04499816894531,368.70001220703125,311.4493103027344,238.7449951171875,81.86499786376953,151.25999450683594
2026-04-28 17:40:00+00:00,270.07000732421875,197.13999938964844,244.5,324.0199890136719,258.29998779296875,319.010009765625,186.02999877929688,52.8650016784668,46.58000183105469,129.39999389648438,123.77999877929688,188.75,179.15499877929688,38.54999923706055,349.05999755859375,930.0499877929688,83.35009765625,227.15499877929688,312.4700012207031,864.9749755859375,512.60498046875,670.260009765625,110.44999694824219,190.1999969482422,427.79998779296875,211.29010009765625,41.435001373291016,21.24410057067871,26.59000015258789,49.900001525878906,87.83000183105469,55.834999084472656,471.4700012207031,376.135009765625,91.06999969482422,369.4200134277344,311.55499267578125,238.65499877929688,81.83000183105469,151.1300048828125
2026-04-28 17:45:00+00:00,270.32000732421875,197.25999450683594,244.6999969482422,324.2200012207031,258.2799987792969,319.010009765625,186.1300048828125,52.85499954223633,46.474998474121094,129.35000610351562,123.7699966430664,188.67050170898438,179.18499755859375,38.51499938964844,349.3492126464844,929.344970703125,83.55000305175781,227.1300048828125,312.3900146484375,865.7100219726562,512.2349853515625,670.5800170898438,110.57499694824219,190.13499450683594,427.8399963378906,211.27999877929688,41.43659973144531,21.239999771118164,26.610000610351562,49.869998931884766,87.81999969482422,55.74769973754883,471.4599914550781,376.0201110839844,91.01499938964844,369.0799865722656,311.5899963378906,238.57000732421875,81.77999877929688,151.17999267578125
2026-04-28 17:50:00+00:00,270.5299987792969,197.1999969482422,244.81500244140625,324.6400146484375,258.4100036621094,318.92498779296875,185.99000549316406,52.845001220703125,46.45000076293945,129.35000610351562,123.63999938964844,188.40989685058594,179.38999938964844,38.470001220703125,349.2799987792969,929.22998046875,83.53009796142578,227.03500366210938,312.42999267578125,866.1400146484375,512.280029296875,670.8099975585938,110.51000213623047,190.08999633789062,427.9200134277344,211.3101043701172,41.415000915527344,21.225000381469727,26.594999313354492,49.89500045776367,87.72000122070312,55.71500015258789,471.5,375.4549865722656,90.91999816894531,368.260009765625,311.31500244140625,238.16744995117188,81.68000030517578,150.97999572753906
2026-04-28 17:55:00+00:00,270.5199890136719,197.23500061035156,244.7050018310547,324.8399963378906,258.7301025390625,318.8699951171875,186.01010131835938,52.845001220703125,46.45000076293945,129.33999633789062,123.69000244140625,188.33999633789062,179.27490234375,38.46500015258789,349.17999267578125,929.4500122070312,83.63999938964844,226.97000122070312,312.4200134277344,866.3945922851562,512.1699829101562,670.3699951171875,110.56999969482422,190.0,427.864990234375,211.76499938964844,41.45000076293945,21.209999084472656,26.58009910583496,49.88779830932617,87.66999816894531,55.70500183105469,471.9800109863281,375.8999938964844,90.98999786376953,368.17498779296875,311.19000244140625,238.57000732421875,81.66999816894531,150.9774932861328
2026-04-28 18:00:00+00:00,270.3949890136719,197.3000030517578,244.24000549316406,324.7250061035156,258.989990234375,318.6600036621094,186.13999938964844,52.790000915527344,46.46500015258789,129.22000122070312,123.58000183105469,188.10000610351562,179.42999267578125,38.46500015258789,349.4800109863281,929.1099853515625,83.63999938964844,226.8800048828125,312.07000732421875,866.489990234375,512.1176147460938,670.3499755859375,110.59529876708984,190.0399932861328,427.1499938964844,211.75,41.474998474121094,21.200000762939453,26.584999084472656,49.904998779296875,87.7699966430664,55.654998779296875,471.7900085449219,375.95001220703125,90.97000122070312,368.6300048828125,311.25,238.8800048828125,81.6449966430664,150.91000366210938
2026-04-28 18:05:00+00:00,270.3800048828125,197.17999267578125,243.3699951171875,325.07000732421875,259.3900146484375,318.3949890136719,186.10000610351562,52.790000915527344,46.369998931884766,129.19000244140625,123.4800033569336,188.16000366210938,179.47500610351562,38.45500183105469,349.9200134277344,929.1900024414062,83.52999877929688,227.14999389648438,312.1050109863281,866.3800048828125,511.2699890136719,671.1799926757812,110.5199966430664,190.32510375976562,426.8160095214844,211.97999572753906,41.46500015258789,21.15999984741211,26.542699813842773,49.779998779296875,87.62000274658203,55.64500045776367,471.3500061035156,376.2149963378906,90.9800033569336,368.70001220703125,311.07000732421875,238.67999267578125,81.60009765625,150.89999389648438
2026-04-28 18:10:00+00:00,270.5199890136719,197.26499938964844,243.5749969482422,324.7200012207031,259.3169860839844,318.2379150390625,186.13999938964844,52.7599983215332,46.404998779296875,129.02999877929688,123.69999694824219,188.2899932861328,179.5399932861328,38.47999954223633,349.6700134277344,929.2999877929688,83.93000030517578,227.1649932861328,311.9849853515625,867.13037109375,511.20001220703125,671.033203125,110.54000091552734,190.24000549316406,426.79998779296875,212.1967010498047,41.44499969482422,21.19499969482422,26.565000534057617,49.75,87.69999694824219,55.584999084472656,471.1199951171875,376.0,91.02999877929688,367.989990234375,310.7449951171875,239.02000427246094,81.54000091552734,150.99000549316406
2026-04-28 18:15:00+00:00,270.6199951171875,197.26400756835938,243.58999633789062,324.9649963378906,259.4700012207031,318.04998779296875,186.0800018310547,52.777099609375,46.474998474121094,129.1300048828125,123.88999938964844,188.25,179.0,38.53499984741211,350.1099853515625,930.1199951171875,84.37000274658203,227.14999389648438,312.05999755859375,866.6900024414062,510.68499755859375,670.969970703125,110.50499725341797,190.4499969482422,426.7698974609375,212.4199981689453,41.45500183105469,21.21500015258789,26.540000915527344,49.75,87.80000305175781,55.630001068115234,470.7900085449219,376.5098876953125,91.11000061035156,367.3900146484375,310.7250061035156,239.6199951171875,81.55999755859375,151.09500122070312
2026-04-28 18:20:00+00:00,270.590087890625,197.14999389648438,243.27000427246094,325.8900146484375,259.5299987792969,317.79998779296875,185.91000366210938,52.775001525878906,46.435001373291016,129.11500549316406,123.83999633789062,188.16990661621094,178.97000122070312,38.474998474121094,349.7699890136719,930.1300048828125,84.31500244140625,226.875,311.7749938964844,865.52001953125,509.7099914550781,671.3699951171875,110.41000366210938,190.2899932861328,426.67120361328125,212.9250030517578,41.314998626708984,21.219999313354492,26.53499984741211,49.68259811401367,87.68000030517578,55.6150016784668,470.3299865722656,376.8999938964844,91.1050033569336,368.0400085449219,310.135009765625,239.72000122070312,81.54000091552734,150.91000366210938
2026-04-28 18:25:00+00:00,270.5,196.91000366210938,243.3249969482422,325.9599914550781,259.69000244140625,317.5400085449219,185.90499877929688,52.724998474121094,46.474998474121094,128.9600067138672,124.04000091552734,188.28500366210938,178.9600067138672,38.564998626708984,349.94000244140625,928.8900146484375,84.26000213623047,226.74000549316406,311.5299987792969,866.0,509.17999267578125,671.7479858398438,110.30000305175781,190.27000427246094,426.6099853515625,212.84500122070312,41.30500030517578,21.249900817871094,26.5049991607666,49.665000915527344,87.80000305175781,55.67499923706055,469.9200134277344,377.510009765625,91.08000183105469,368.07000732421875,310.0199890136719,240.2449951171875,81.44000244140625,150.94500732421875
2026-04-28 18:30:00+00:00,270.5,196.88499450683594,243.2899932861328,325.0199890136719,259.30999755859375,317.5050048828125,185.82000732421875,52.70000076293945,46.45000076293945,128.8800048828125,124.05999755859375,188.39999389648438,178.88999938964844,38.584999084472656,349.6000061035156,928.3300170898438,84.36000061035156,226.8699951171875,311.6400146484375,866.030029296875,509.25,671.1699829101562,110.2300033569336,190.17999267578125,426.1695861816406,212.7801055908203,41.26499938964844,21.2549991607666,26.4950008392334,49.6349983215332,87.86000061035156,55.57500076293945,469.7099914550781,377.0199890136719,91.16000366210938,368.3299865722656,310.1780090332031,240.5399932861328,81.43499755859375,150.88999938964844
2026-04-28 18:35:00+00:00,270.3699951171875,196.85000610351562,243.49000549316406,324.9649963378906,259.31500244140625,317.8299865722656,185.44500732421875,52.68989944458008,46.45500183105469,128.94000244140625,124.05000305175781,188.36500549316406,179.0399932861328,38.584999084472656,349.5299987792969,929.0900268554688,84.41999816894531,226.5491943359375,311.54998779296875,865.1054077148438,509.0,671.5999755859375,110.08000183105469,190.2100067138672,426.55999755859375,213.3800048828125,41.275001525878906,21.2549991607666,26.47719955444336,49.689998626708984,87.76000213623047,55.525001525878906,469.2449951171875,376.6499938964844,91.08999633789062,368.1900939941406,310.0400085449219,240.57000732421875,81.34230041503906,150.8000030517578
2026-04-28 18:40:00+00:00,270.2300109863281,196.80999755859375,243.44500732421875,325.2749938964844,259.1600036621094,317.9200134277344,185.77000427246094,52.67499923706055,46.404998779296875,128.97000122070312,124.02999877929688,188.2646026611328,179.30999755859375,38.51499938964844,349.6700134277344,930.3099975585938,84.37999725341797,226.6199951171875,311.42999267578125,865.2152709960938,509.1000061035156,671.6699829101562,109.95999908447266,190.27000427246094,426.69000244140625,213.89990234375,41.33000183105469,21.219999313354492,26.422300338745117,49.65999984741211,87.58000183105469,55.415000915527344,469.7650146484375,378.1050109863281,91.11000061035156,369.0899963378906,310.0450134277344,240.44000244140625,81.38500213623047,150.7050018310547
2026-04-28 18:45:00+00:00,270.2101135253906,197.05499267578125,243.81500244140625,324.864990234375,259.0799865722656,317.9997863769531,186.2550048828125,52.71500015258789,46.404998779296875,128.94000244140625,124.08000183105469,188.10000610351562,179.49000549316406,38.45500183105469,349.6600036621094,930.3499755859375,84.19999694824219,226.80999755859375,311.45001220703125,865.280029296875,509.5,671.5599975585938,110.00499725341797,190.3000030517578,426.8599853515625,213.61000061035156,41.345001220703125,21.20210075378418,26.3799991607666,49.69499969482422,87.41999816894531,55.474998474121094,470.2749938964844,378.20001220703125,91.08000183105469,368.739990234375,310.32501220703125,240.6649932861328,81.3949966430664,150.63999938964844
2026-04-28 18:50:00+00:00,270.06500244140625,197.2100067138672,243.74249267578125,324.7998962402344,258.9849853515625,317.8500061035156,186.50999450683594,52.73500061035156,46.345001220703125,128.97999572753906,124.0,188.0,179.52999877929688,38.400001525878906,349.9100036621094,931.5599975585938,84.24500274658203,227.0,311.474609375,865.0,509.2749938964844,672.5,109.9000015258789,190.4949951171875,427.5,213.83999633789062,41.310001373291016,21.174999237060547,26.364999771118164,49.730098724365234,87.47000122070312,55.474998474121094,470.6400146484375,378.0400085449219,91.04000091552734,368.75,310.2149963378906,240.1300048828125,81.40070343017578,150.4199981689453
2026-04-28 18:55:00+00:00,270.0600891113281,197.4149932861328,243.5,325.75,259.0400085449219,317.6300048828125,186.5500030517578,52.70000076293945,46.345001220703125,128.8000030517578,123.9800033569336,188.04029846191406,179.44000244140625,38.38999938964844,349.8299865722656,930.010009765625,84.0999984741211,227.00999450683594,311.3299865722656,864.22998046875,508.8500061035156,671.3350219726562,110.0,190.32000732421875,427.6437072753906,214.06500244140625,41.29999923706055,21.19499969482422,26.424999237060547,49.67499923706055,87.54000091552734,55.59000015258789,470.364990234375,377.7699890136719,91.02999877929688,368.1000061035156,309.8500061035156,239.51499938964844,81.33499908447266,150.47000122070312
2026-04-28 19:00:00+00:00,270.135009765625,197.02999877929688,243.19540405273438,326.4100036621094,259.260009765625,317.32501220703125,186.52000427246094,52.709999084472656,46.279998779296875,128.57000732421875,123.94000244140625,187.86000061035156,179.4149932861328,38.349998474121094,350.1300048828125,929.6500244140625,84.0999984741211,227.22500610351562,311.2900085449219,865.7100219726562,508.260009765625,669.655029296875,110.04000091552734,190.08999633789062,427.2300109863281,214.19000244140625,41.290000915527344,21.18000030517578,26.44499969482422,49.599998474121094,87.47000122070312,55.665000915527344,470.3699951171875,377.989990234375,91.06990051269531,367.7149963378906,309.67999267578125,239.46499633789062,81.36759948730469,150.39010620117188
2026-04-28 19:05:00+00:00,270.2250061035156,197.33999633789062,243.22000122070312,326.07501220703125,259.54998779296875,317.4649963378906,186.72500610351562,52.730098724365234,46.314998626708984,128.61000061035156,123.97000122070312,187.88999938964844,179.49000549316406,38.3849983215332,350.2699890136719,929.280029296875,84.12989807128906,227.30999755859375,311.44500732421875,866.9000244140625,508.42999267578125,670.739990234375,110.1500015258789,190.14999389648438,427.8999938964844,214.60499572753906,41.32500076293945,21.170000076293945,26.44499969482422,49.572601318359375,87.46499633789062,55.64500045776367,470.7099914550781,377.9200134277344,91.04010009765625,367.5299987792969,309.6000061035156,239.55499267578125,81.41500091552734,150.50999450683594
2026-04-28 19:10:00+00:00,270.45001220703125,197.5500030517578,243.22999572753906,325.5199890136719,259.6000061035156,317.5299987792969,186.72500610351562,52.73500061035156,46.32500076293945,128.50999450683594,124.08499908447266,188.0800018310547,179.52499389648438,38.369998931884766,350.1549987792969,928.9000244140625,84.04989624023438,227.39500427246094,311.43499755859375,868.8250122070312,508.8550109863281,670.4749755859375,110.12000274658203,190.08999633789062,427.6600036621094,214.1699981689453,41.31999969482422,21.190000534057617,26.3799991607666,49.56999969482422,87.5,55.6349983215332,470.5799865722656,377.8500061035156,91.04000091552734,367.57000732421875,309.6724853515625,239.61000061035156,81.4113998413086,150.6300048828125
2026-04-28 19:15:00+00:00,270.4599914550781,197.91000366210938,243.13999938964844,324.7412109375,259.55999755859375,317.489990234375,186.9199981689453,52.755001068115234,46.36000061035156,128.49000549316406,124.0999984741211,188.08999633789062,179.72999572753906,38.3650016784668,349.8800048828125,929.2999877929688,83.76349639892578,227.58999633789062,311.6499938964844,870.77001953125,508.5299987792969,670.489990234375,110.13500213623047,190.19000244140625,427.8172912597656,213.66000366210938,41.314998626708984,21.18000030517578,26.434999465942383,49.56999969482422,87.5999984741211,55.564998626708984,471.239990234375,377.31500244140625,91.06999969482422,367.3599853515625,309.6700134277344,239.22999572753906,81.49500274658203,150.6699981689453
2026-04-28 19:20:00+00:00,270.375,197.7050018310547,242.91000366210938,324.80499267578125,259.5299987792969,317.3399963378906,186.92999267578125,52.689998626708984,46.3849983215332,128.3800048828125,124.08999633789062,188.08900451660156,179.63499450683594,38.38999938964844,349.6600036621094,928.4749755859375,83.66280364990234,227.57000732421875,311.5950012207031,871.97998046875,508.7099914550781,670.6599731445312,110.12999725341797,190.07000732421875,428.2900085449219,214.02999877929688,41.28499984741211,21.190000534057617,26.434999465942383,49.540000915527344,87.67250061035156,55.4900016784668,470.8999938964844,377.0450134277344,91.05500030517578,367.93499755859375,309.6700134277344,240.02499389648438,81.40499877929688,150.69000244140625
2026-04-28 19:25:00+00:00,270.2250061035156,197.5399932861328,243.05499267578125,324.6203918457031,259.5400085449219,317.1099853515625,186.93499755859375,52.67499923706055,46.46500015258789,128.30999755859375,124.12999725341797,188.13999938964844,179.5,38.494998931884766,349.75,928.4600219726562,83.56999969482422,227.5449981689453,311.6000061035156,872.2750244140625,508.489990234375,670.5,109.92500305175781,190.02999877929688,428.9949951171875,214.06500244140625,41.275001525878906,21.235000610351562,26.405000686645508,49.58000183105469,87.80999755859375,55.45000076293945,470.5199890136719,377.3399963378906,91.30000305175781,367.8299865722656,309.6199951171875,240.86000061035156,81.33499908447266,150.8000030517578
2026-04-28 19:30:00+00:00,270.0299987792969,197.28500366210938,242.9949951171875,324.42999267578125,259.409912109375,316.44000244140625,186.74000549316406,52.630001068115234,46.5,128.1199951171875,124.32499694824219,188.11500549316406,179.08999633789062,38.470001220703125,349.739990234375,926.5800170898438,83.88500213623047,227.12109375,311.4700012207031,872.719970703125,508.5199890136719,669.4700927734375,109.70999908447266,189.8249969482422,429.2799987792969,214.22000122070312,41.224998474121094,21.270000457763672,26.325000762939453,49.48500061035156,87.63999938964844,55.47999954223633,471.1400146484375,377.0150146484375,91.34500122070312,368.1400146484375,309.4599914550781,241.2449951171875,81.26100158691406,150.7899932861328
2026-04-28 19:35:00+00:00,270.42010498046875,197.35000610351562,243.16000366210938,323.8349914550781,259.3500061035156,316.3999938964844,186.99000549316406,52.66999816894531,46.494998931884766,128.25999450683594,124.2699966430664,188.3000030517578,179.22999572753906,38.459999084472656,350.2799987792969,926.4099731445312,83.86499786376953,227.38999938964844,311.635009765625,873.030029296875,508.42999267578125,670.2000122070312,109.89199829101562,189.82000732421875,429.36370849609375,213.90989685058594,41.20500183105469,21.2450008392334,26.354999542236328,49.58000183105469,87.56999969482422,55.474998474121094,471.3550109863281,376.7550048828125,91.41999816894531,367.1000061035156,309.4049987792969,241.07000732421875,81.35099792480469,150.6750030517578
