Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,ABBV,ADBE,AMD,AMZN,AXP,AZN,BAC,BP,C,COP,CVX,DHR,EQNR,GOOGL,GS,INTC,JNJ,JPM,LLY,MA,META,MRK,MS,MSFT,NVDA,NVO,PBR,PFE,PYPL,SHEL,SLB,TMO,TSLA,TTE,UNH,V,VLO,WFC,XOM,AAPL,ABBV,ADBE,AMD,AMZN,AXP,AZN,BAC,BP,C,COP,CVX,DHR,EQNR,GOOGL,GS,INTC,JNJ,JPM,LLY,MA,META,MRK,MS,MSFT,NVDA,NVO,PBR,PFE,PYPL,SHEL,SLB,TMO,TSLA,TTE,UNH,V,VLO,WFC,XOM
Datetime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-29 19:10:00+00:00,270.260009765625,204.6699981689453,243.35000610351562,338.70001220703125,263.42999267578125,315.3699951171875,184.9949951171875,52.84000015258789,46.54999923706055,127.61009979248047,127.45500183105469,191.72000122070312,178.71499633789062,40.07500076293945,351.2043151855469,906.9099731445312,93.8551025390625,227.16000366210938,309.2099914550781,855.4196166992188,529.1500244140625,673.030029296875,111.20500183105469,187.3300018310547,424.7099914550781,209.17999267578125,40.314998626708984,21.899999618530273,26.274999618530273,51.040000915527344,88.79000091552734,55.459999084472656,464.260009765625,374.45001220703125,92.03500366210938,368.9599914550781,336.81500244140625,249.89999389648438,81.69499969482422,154.1300048828125,212894,71380,22381,377793,474977,28848,56979,312585,233330,72371,159362,80208,86688,58207,370035,18311,2127582,58265,47770,51332,57867,131778,61525,29352,237367,926967,106240,186853,176261,126549,82159,112958,10461,374004,37617,51275,137667,30967,120880,87948
2026-04-29 19:15:00+00:00,270.25,204.44000244140625,243.40499877929688,338.8999938964844,263.139892578125,315.7449951171875,184.97000122070312,52.90999984741211,46.55500030517578,127.58499908447266,127.5250015258789,191.75,179.0050048828125,40.08000183105469,351.4100036621094,906.89501953125,93.68499755859375,227.2100067138672,309.1708068847656,853.760009765625,528.72998046875,673.4600219726562,111.12000274658203,187.27000427246094,424.8699951171875,209.36000061035156,40.34859848022461,21.94499969482422,26.260000228881836,50.974998474121094,88.7750015258789,55.44499969482422,464.9200134277344,374.42999267578125,92.04000091552734,369.67999267578125,336.78070068359375,250.22000122070312,81.68499755859375,154.14999389648438,135133,53141,17377,416260,568187,56976,41453,315975,258417,56812,108114,71821,113015,45153,244692,17718,1823394,46064,44235,24411,59570,150278,115564,24561,259702,1207268,149897,244518,213856,176468,129356,92414,9225,452193,21573,133350,138277,57884,123611,99419
2026-04-29 19:20:00+00:00,270.2049865722656,204.63999938964844,243.22000122070312,339.44000244140625,263.3900146484375,315.30499267578125,184.99000549316406,52.92499923706055,46.55500030517578,127.62999725341797,127.58999633789062,191.77000427246094,179.00999450683594,40.064998626708984,351.5299987792969,906.7150268554688,94.11000061035156,227.14999389648438,309.5,853.5800170898438,528.1300048828125,673.8599853515625,110.94000244140625,187.22999572753906,424.7929992675781,209.25,40.28200149536133,21.924999237060547,26.264999389648438,50.9900016784668,88.84500122070312,55.48500061035156,465.06500244140625,374.28009033203125,92.04499816894531,369.760009765625,336.20001220703125,250.7550048828125,81.70220184326172,154.16209411621094,151764,53432,28605,588360,554160,32815,28595,189151,156434,56256,108486,62043,139495,38701,382794,14618,1908719,205955,58359,33620,62471,208689,129309,28816,285567,940646,229241,187573,191351,135042,61013,96855,8214,315217,41503,135119,132858,32148,150357,89122
2026-04-29 19:25:00+00:00,270.2799987792969,204.47999572753906,243.3300018310547,339.3500061035156,262.6000061035156,314.9800109863281,184.69000244140625,52.904998779296875,46.599998474121094,127.57499694824219,127.76000213623047,191.8350067138672,178.72999572753906,40.095001220703125,351.32000732421875,906.4400024414062,93.80999755859375,226.99989318847656,309.5400085449219,852.0900268554688,527.52001953125,673.4000244140625,110.87999725341797,187.25,424.9800109863281,209.3249969482422,40.275001525878906,21.93000030517578,26.250099182128906,51.06999969482422,88.86000061035156,55.48500061035156,464.3500061035156,373.92999267578125,92.23999786376953,369.54998779296875,335.56500244140625,251.47999572753906,81.63500213623047,154.21249389648438,140408,122219,26000,551534,606696,33590,27317,339479,144238,66606,108014,94913,157472,50212,282765,12955,1660271,38767,53158,39353,54931,225634,77621,39531,234847,850143,203297,178442,249045,144202,278049,116266,12287,320177,27922,97884,234199,49836,171506,106652
2026-04-29 19:30:00+00:00,269.875,204.52000427246094,243.00999450683594,338.6700134277344,262.6099853515625,315.0799865722656,184.09750366210938,52.915000915527344,46.59000015258789,127.44999694824219,127.87999725341797,192.1300048828125,178.5749969482422,40.11000061035156,351.0,905.97998046875,93.81999969482422,226.9600067138672,309.4599914550781,853.02001953125,527.4400024414062,672.4298706054688,110.94000244140625,187.1999969482422,424.07000732421875,209.06680297851562,40.23500061035156,21.940000534057617,26.235000610351562,50.939998626708984,88.88999938964844,55.45500183105469,464.0450134277344,372.7898864746094,92.27999877929688,370.0,334.9599914550781,251.39999389648438,81.61000061035156,154.360107421875,207171,140822,39622,590717,742958,38765,91182,384816,384256,91778,207860,129259,201430,78778,336033,22600,1528941,53820,77510,60423,77126,216992,95619,55508,316574,1199242,151273,675554,491987,236861,131702,174035,18083,502005,43950,150067,226393,57737,206381,186932
2026-04-29 19:35:00+00:00,269.95001220703125,204.90499877929688,242.84500122070312,337.3500061035156,262.5899963378906,315.2200012207031,184.5500030517578,52.97999954223633,46.654998779296875,127.55999755859375,128.0399932861328,192.07000732421875,178.86000061035156,40.10499954223633,351.2699890136719,906.9000244140625,93.91000366210938,226.9149932861328,309.67999267578125,855.0,527.8300170898438,672.6900024414062,110.95999908447266,187.35499572753906,424.25,209.19000244140625,40.23500061035156,21.90999984741211,26.252700805664062,50.915000915527344,88.875,55.494998931884766,465.6199951171875,372.8500061035156,92.44000244140625,369.95001220703125,335.7799987792969,251.8000030517578,81.65499877929688,154.41000366210938,219594,62239,27254,522001,747389,35614,31593,336616,450678,115364,192569,96998,84912,47426,297306,14918,1537269,800676,512875,57118,74313,196961,107827,52642,327139,1030689,157547,249749,272274,160666,94446,135686,19097,338572,40019,110547,134263,66999,594405,107824
2026-04-29 19:40:00+00:00,269.8599853515625,204.97000122070312,242.92999267578125,337.25,262.2200012207031,315.2300109863281,184.56500244140625,52.94499969482422,46.65999984741211,127.5199966430664,127.75,191.75999450683594,178.9250030517578,40.06999969482422,350.55999755859375,906.8900146484375,94.12529754638672,226.75,309.3500061035156,855.8900146484375,527.1099853515625,671.6300048828125,110.88500213623047,187.30499267578125,423.385009765625,208.9700927734375,40.26499938964844,21.889999389648438,26.260000228881836,50.915000915527344,88.84500122070312,55.45000076293945,465.44500732421875,372.4700012207031,92.30999755859375,369.2099914550781,335.6000061035156,250.9550018310547,81.55999755859375,154.1199951171875,288956,101399,38857,367312,777619,51006,26597,334181,515016,151857,278934,91063,142990,61592,264123,17635,1824818,62801,73441,82865,82646,243614,86847,59004,386727,787357,175615,331616,347524,142215,100655,178840,12998,282528,32248,92955,162459,66470,141890,135014
2026-04-29 19:45:00+00:00,269.79998779296875,204.9600067138672,243.13499450683594,336.69000244140625,262.510009765625,315.42999267578125,184.52000427246094,52.97999954223633,46.7599983215332,127.40499877929688,127.87000274658203,191.9600067138672,178.52000427246094,40.1609992980957,350.3999938964844,907.5,94.3301010131836,226.75509643554688,309.43499755859375,854.64501953125,527.6300048828125,671.3400268554688,110.80000305175781,187.24000549316406,423.92999267578125,209.0200958251953,40.29999923706055,21.889999389648438,26.26810073852539,50.880001068115234,88.83000183105469,55.494998931884766,465.2749938964844,372.6300048828125,92.47000122070312,370.38250732421875,336.239990234375,251.6300048828125,81.62000274658203,154.2449951171875,276254,160731,42566,426907,790530,52879,50089,429732,186847,132416,238103,97139,96879,66146,386028,20790,2022556,212827,92730,85092,110184,243772,122063,69963,393067,874502,187258,502402,378499,175748,428017,165733,23941,339499,32452,126314,189906,92392,143159,178018
2026-04-29 19:50:00+00:00,269.9700012207031,204.4600067138672,243.2899932861328,336.4700927734375,262.4901123046875,315.5849914550781,184.85000610351562,52.96989822387695,46.76499938964844,127.45999908447266,127.87999725341797,191.9250030517578,178.5,40.10499954223633,350.1000061035156,907.5700073242188,94.34249877929688,227.06500244140625,309.68499755859375,852.75,527.8300170898438,670.9400024414062,110.87999725341797,187.15499877929688,423.67999267578125,209.07000732421875,40.32500076293945,21.854999542236328,26.264999389648438,50.98500061035156,88.76000213623047,55.525001525878906,465.95989990234375,373.2200927734375,92.36000061035156,370.4049987792969,336.0,251.02499389648438,81.59500122070312,154.47500610351562,513847,205225,76676,582383,1580022,110386,111289,662340,384981,384079,292441,181045,148508,81393,694186,42033,3547825,149585,168229,102833,197235,447817,292194,136325,830630,2186337,297858,637250,723537,408343,385107,392645,29084,548439,58826,198971,367239,135753,369830,935161
2026-04-29 19:55:00+00:00,270.19000244140625,204.1300048828125,243.5,337.07000732421875,263.2699890136719,315.6400146484375,185.19000244140625,52.88999938964844,46.79999923706055,127.63999938964844,128.25,192.2100067138672,178.7899932861328,40.06999969482422,350.20001220703125,905.8300170898438,94.77999877929688,227.3300018310547,309.2799987792969,851.3200073242188,525.1699829101562,669.9400024414062,111.01000213623047,187.10000610351562,424.6400146484375,209.31500244140625,40.279998779296875,21.850000381469727,26.270000457763672,50.939998626708984,88.88999938964844,55.70000076293945,466.45001220703125,372.79998779296875,92.31999969482422,370.7099914550781,334.8500061035156,251.3249969482422,81.5199966430664,154.6699981689453,1551656,674632,144809,1243550,2441535,225493,372233,1718318,1450537,842787,753760,447708,370187,211551,1909275,77741,5471418,410265,398802,230994,493897,922387,736399,293250,1885911,4809626,764897,1324943,1757591,745936,453799,1160738,90806,1113328,120224,427956,968619,373756,875000,1043656
2026-04-30 13:30:00+00:00,269.0350036621094,210.9149932861328,238.89999389648438,334.43499755859375,266.67498779296875,316.57000732421875,187.64999389648438,52.66999816894531,46.7599983215332,128.10000610351562,125.33499908447266,191.02999877929688,177.93499755859375,39.880001068115234,372.80010986328125,911.7349853515625,93.0999984741211,228.16000366210938,309.9800109863281,902.0150146484375,504.55999755859375,602.0050048828125,108.63999938964844,186.14010620117188,410.5899963378906,208.73500061035156,41.90230178833008,21.75,26.43000030517578,49.96500015258789,89.20999908447266,55.88999938964844,462.7099914550781,370.56500244140625,91.61000061035156,366.8699951171875,331.5799865722656,248.33999633789062,81.20500183105469,152.63999938964844,2367257,300559,191674,3611857,9645250,80520,110818,1098084,934701,179204,403897,432964,60983,445658,9042182,73458,18822232,237719,412621,1121630,319243,7218712,924004,119385,5483037,9042687,2191211,597033,2653586,690138,1235279,358128,65199,2494625,72299,248256,521808,88973,630610,403231
2026-04-30 13:35:00+00:00,268.8299865722656,211.99000549316406,239.86000061035156,336.125,260.2099914550781,316.57501220703125,187.91000366210938,52.72999954223633,46.67499923706055,127.86000061035156,125.18499755859375,191.60000610351562,177.44000244140625,39.88999938964844,370.1400146484375,909.0,93.06999969482422,229.00999450683594,309.94940185546875,904.0,505.2325134277344,602.989990234375,110.12000274658203,186.07000732421875,410.9198913574219,207.6300048828125,42.20000076293945,21.799999237060547,26.575000762939453,49.959999084472656,89.33000183105469,55.82500076293945,462.8900146484375,369.44000244140625,91.69000244140625,365.2900085449219,331.010009765625,252.8300018310547,81.31500244140625,153.4600067138672,988268,233986,77490,1011039,4483060,59902,23957,396975,280971,77790,240723,111304,29831,100249,2506960,13859,5076313,67423,135183,207668,184087,2241509,279065,71267,1670846,3108502,922269,147729,422517,385172,349347,199857,29607,1058009,18467,105930,160549,83574,144606,542506
2026-04-30 13:40:00+00:00,269.07000732421875,211.1300048828125,240.02999877929688,340.07501220703125,261.2449951171875,318.1000061035156,187.85000610351562,52.87099838256836,46.650001525878906,128.20750427246094,125.55999755859375,191.7050018310547,178.3350067138672,39.849998474121094,370.2749938964844,911.0,94.05999755859375,229.16000366210938,310.385009765625,906.9500122070312,508.7950134277344,608.530029296875,110.32499694824219,187.07000732421875,409.79998779296875,206.75,42.224998474121094,21.729999542236328,26.545000076293945,50.29499816894531,89.2300033569336,55.93000030517578,466.5,371.45001220703125,91.72000122070312,364.6099853515625,330.82000732421875,252.53500366210938,81.44000244140625,153.42999267578125,559369,294946,45752,971734,3541433,33519,19272,350300,145460,45095,77898,87448,28973,24506,2084888,14079,3933853,86778,100730,137068,171575,1621046,168150,68091,1085288,4592538,643221,252687,481647,209265,137108,122414,37530,988704,9845,114142,334055,57213,164175,216591
2026-04-30 13:45:00+00:00,269.4684143066406,211.6649932861328,238.69000244140625,339.92999267578125,260.4700012207031,317.7200012207031,187.84500122070312,52.93000030517578,46.79999923706055,128.14999389648438,126.03500366210938,191.9499969482422,178.4600067138672,39.900001525878906,371.6300048828125,910.9099731445312,92.47000122070312,229.24679565429688,310.3299865722656,910.375,509.7699890136719,607.4099731445312,110.55500030517578,187.0800018310547,408.4200134277344,206.38999938964844,42.25,21.809999465942383,26.565000534057617,50.220001220703125,89.48999786376953,55.915000915527344,467.0400085449219,371.56500244140625,91.9000015258789,365.44000244140625,330.8949890136719,248.55999755859375,81.5199966430664,153.88999938964844,569624,137434,41669,899586,3134764,81841,47526,209257,171524,50914,73297,121640,111670,38376,1568017,15697,5097363,74219,109813,196738,90679,1323065,215807,72712,1144775,3477690,432624,139348,359029,157389,193080,65290,47593,746849,25017,65231,113033,68055,206276,173262
2026-04-30 13:50:00+00:00,270.5880126953125,211.77999877929688,237.3863067626953,339.6075134277344,260.614990234375,318.4700012207031,188.24000549316406,53.025001525878906,46.95000076293945,128.42999267578125,126.24500274658203,192.11000061035156,177.64500427246094,40.029998779296875,368.989990234375,912.6500244140625,92.1084976196289,230.0,310.8999938964844,910.7449951171875,510.6600036621094,604.2899780273438,111.16999816894531,187.2899932861328,404.80499267578125,203.97500610351562,42.08700180053711,21.799999237060547,26.614999771118164,50.0099983215332,89.69000244140625,56.084999084472656,464.91009521484375,369.2005920410156,92.16999816894531,365.739990234375,331.57501220703125,246.89999389648438,81.67500305175781,154.13999938964844,601865,121373,70171,770283,2488462,25740,14773,196065,163426,81227,69121,68459,53076,171491,1388603,12834,4598485,98721,68098,174983,91019,927615,181568,82486,1588612,4320651,299824,132509,337909,140040,171914,71725,15182,812057,26517,58424,107213,43528,103682,197376
2026-04-30 13:55:00+00:00,270.6000061035156,211.35000610351562,236.80999755859375,342.760009765625,259.1099853515625,318.17999267578125,188.22250366210938,53.060001373291016,46.875,128.17999267578125,125.94000244140625,191.6699981689453,177.13999938964844,39.9900016784668,370.4299011230469,914.7899780273438,92.41500091552734,229.67999267578125,310.6000061035156,915.0250244140625,508.6400146484375,603.9774780273438,111.0199966430664,187.55999755859375,404.94500732421875,203.91839599609375,42.380001068115234,21.75,26.610000610351562,49.75,89.68000030517578,56.025001525878906,466.4599914550781,369.57000732421875,92.18000030517578,364.0400085449219,330.6050109863281,247.2100067138672,81.51000213623047,153.8000030517578,677046,128037,61721,1030553,1659834,44322,17013,679062,98524,215389,98046,106544,49412,96435,1004197,20523,2872772,72484,44082,121831,93926,1053488,136362,42340,1358695,5085139,437231,131584,294690,150826,113563,91762,20247,749403,27242,92630,91004,55634,147240,167911
2026-04-30 14:00:00+00:00,271.6300048828125,212.0,237.57000732421875,344.07501220703125,262.2699890136719,317.9599914550781,188.1999969482422,52.935001373291016,46.845001220703125,127.69000244140625,126.04499816894531,191.5500030517578,176.89999389648438,39.91999816894531,371.40008544921875,912.469970703125,92.875,229.98500061035156,310.19000244140625,919.2349853515625,508.32000732421875,603.72998046875,110.76000213623047,187.0,403.4599914550781,202.8592987060547,42.44499969482422,21.700000762939453,26.604999542236328,49.82500076293945,89.61609649658203,56.064998626708984,468.0899963378906,370.5450134277344,92.20500183105469,363.760009765625,329.8475036621094,247.08999633789062,81.37000274658203,153.7819061279297,1139951,119957,72107,1100580,1812929,14924,18830,249576,107601,101845,122353,112443,57485,38287,1005037,26130,2583504,48779,78814,199786,74427,826534,158796,36434,1225296,4108258,333571,118494,320110,181392,86804,113304,13469,876522,12347,131991,146777,38586,121691,157796
2026-04-30 14:05:00+00:00,271.4700012207031,212.77999877929688,237.9499969482422,345.15789794921875,260.92999267578125,319.0299987792969,188.6999969482422,53.04999923706055,46.8650016784668,128.15249633789062,125.69499969482422,191.42999267578125,177.6699981689453,39.915000915527344,370.93951416015625,914.4349975585938,93.0,230.2949981689453,311.1600036621094,920.2965698242188,507.25,603.3099975585938,111.1449966430664,187.4949951171875,401.260009765625,202.0,42.45000076293945,21.645000457763672,26.690200805664062,49.939998626708984,89.52999877929688,56.0,469.510009765625,369.010009765625,92.30000305175781,363.3500061035156,329.3500061035156,247.60000610351562,81.55999755859375,153.68499755859375,737419,119486,53063,1068214,1126840,18605,12120,271862,98798,138800,82094,137186,65995,29533,757999,19357,2435014,89675,86878,115562,70711,739155,249604,49078,1698417,4606787,649689,250062,367599,117918,78041,71892,14684,821483,22202,79070,100886,45023,150734,146472
2026-04-30 14:10:00+00:00,271.19000244140625,213.57000732421875,238.7100067138672,345.39849853515625,260.6000061035156,318.114990234375,188.7100067138672,53.04999923706055,46.84000015258789,127.96499633789062,125.54000091552734,191.17999267578125,177.4199981689453,39.88999938964844,370.3999938964844,914.739990234375,93.2249984741211,230.5,311.2699890136719,924.4400024414062,507.7449951171875,602.85498046875,111.2300033569336,187.5399932861328,403.94000244140625,201.9199981689453,42.435001373291016,21.639999389648438,26.719999313354492,49.94499969482422,89.48999786376953,55.90999984741211,468.8550109863281,370.181396484375,92.37000274658203,365.739990234375,329.30999755859375,247.4199981689453,81.61000061035156,153.7100067138672,586874,193174,63645,909511,1076510,181328,28483,204462,192044,63168,108780,82217,94857,57027,859961,19395,2248521,73574,58761,194945,54843,679928,172935,45474,1532283,3861888,310375,142558,396833,106905,217730,111764,32698,639932,25599,94362,94097,35282,142170,138663
2026-04-30 14:15:00+00:00,271.0400085449219,214.14999389648438,239.9499969482422,344.42498779296875,258.5400085449219,318.82000732421875,189.1750030517578,53.30099868774414,46.89500045776367,128.39999389648438,125.7699966430664,191.52000427246094,178.5,39.86000061035156,368.125,916.3300170898438,92.58000183105469,230.72000122070312,312.4921875,925.9500122070312,511.0299987792969,600.22998046875,112.04000091552734,188.1699981689453,402.44000244140625,201.00320434570312,42.505001068115234,21.670000076293945,26.795000076293945,49.97999954223633,89.5999984741211,55.9900016784668,472.19500732421875,369.8999938964844,92.45999908447266,366.125,330.0,247.84500122070312,82.11000061035156,154.0,434257,204674,59081,838926,1474963,53489,18847,300841,316251,62397,74283,100833,85417,35867,1017448,23101,2508636,74624,76773,163197,50060,1162573,204879,84347,884136,8886165,999802,85061,467376,189214,103359,69036,20886,615036,14520,61901,129010,55070,200616,222469
2026-04-30 14:20:00+00:00,271.739990234375,214.0800018310547,239.89999389648438,344.1700134277344,259.0950012207031,318.614990234375,189.21749877929688,53.209999084472656,46.869998931884766,128.2550048828125,126.06999969482422,191.60000610351562,179.17999267578125,39.88999938964844,369.2318115234375,914.6199951171875,92.2750015258789,230.65499877929688,312.510009765625,924.7000122070312,508.3299865722656,600.3499755859375,111.91000366210938,188.00999450683594,401.2698974609375,201.27999877929688,42.505001068115234,21.725000381469727,26.780000686645508,49.96500015258789,89.5999984741211,55.869998931884766,472.8074951171875,369.9800109863281,92.45999908447266,366.3500061035156,328.7799987792969,247.5500030517578,82.04000091552734,154.19000244140625,410765,233512,55132,450194,907368,52428,15148,252762,295092,82781,98438,112872,77742,150639,759929,29141,1769410,51629,87162,145815,53240,902884,227531,64993,993850,3944261,572786,135694,410438,120730,69648,136785,32529,509527,15431,95916,132589,41012,106234,164674
2026-04-30 14:25:00+00:00,271.91900634765625,214.06500244140625,239.7050018310547,343.1099853515625,259.04998779296875,319.114990234375,189.22000122070312,53.255001068115234,46.935001373291016,128.41000366210938,126.0,191.64999389648438,179.38999938964844,39.90999984741211,369.0799865722656,915.2150268554688,92.59089660644531,230.99000549316406,313.0199890136719,925.9500122070312,508.7099914550781,602.2899169921875,111.66999816894531,188.0,401.6499938964844,200.61500549316406,42.345001220703125,21.7450008392334,26.834999084472656,49.84000015258789,89.62999725341797,55.880001068115234,473.0400085449219,370.5050048828125,92.61000061035156,366.57501220703125,329.55999755859375,247.52000427246094,82.24500274658203,154.1999969482422,704724,122426,57473,682298,800049,47629,20074,153637,393509,62313,106102,85324,45331,95188,633336,30991,1988074,76963,58870,109607,41376,972714,105459,25278,1169425,4601300,229650,72229,851730,152477,66654,82631,15358,527324,12631,50777,82449,28571,159240,121348
2026-04-30 14:30:00+00:00,271.6199951171875,213.93499755859375,240.85989379882812,341.32000732421875,258.625,318.92999267578125,189.375,53.404998779296875,47.0099983215332,128.66549682617188,126.36000061035156,192.07000732421875,179.8249969482422,39.96900177001953,366.79998779296875,917.969970703125,92.45999908447266,230.55999755859375,313.6400146484375,924.9299926757812,508.80499267578125,604.39501953125,111.41999816894531,188.52749633789062,402.42999267578125,200.02999877929688,42.375,21.77989959716797,26.844999313354492,49.904998779296875,89.72000122070312,55.95000076293945,473.17999267578125,372.08819580078125,92.69999694824219,367.42498779296875,329.9049987792969,248.75,82.33000183105469,154.6199951171875,434647,109410,56076,574995,1014921,130268,22099,164921,460776,86658,84848,103653,81869,39122,692071,15403,1459859,74430,83453,73859,42145,647182,108680,43386,925707,4593047,175569,73505,1793970,207697,221370,115308,11157,975523,10087,82688,104167,37108,195560,133308
2026-04-30 14:35:00+00:00,271.0799865722656,214.6699981689453,241.90499877929688,338.20989990234375,258.7099914550781,319.05499267578125,189.17999267578125,53.44499969482422,47.0099983215332,128.63999938964844,126.625,192.50999450683594,179.9199981689453,40.099998474121094,365.90008544921875,918.0900268554688,91.58499908447266,230.7050018310547,313.80999755859375,930.0,508.614990234375,604.3900756835938,111.69000244140625,188.50999450683594,401.5400085449219,198.8699951171875,42.40409851074219,21.790000915527344,26.895000457763672,49.959999084472656,89.68000030517578,55.974998474121094,475.1199951171875,371.55999755859375,92.68000030517578,368.06500244140625,330.30999755859375,249.74000549316406,82.41999816894531,154.7899932861328,387510,150997,38997,648479,2774067,43722,23116,243904,100954,76007,92040,123936,89854,71537,689700,11589,2231746,74753,68265,174303,44233,564569,91157,51910,767471,4851508,164497,110002,331186,512995,105835,94853,33740,1034473,11727,65406,75628,23454,120001,169040
2026-04-30 14:40:00+00:00,271.4700012207031,214.5449981689453,241.86000061035156,340.8450012207031,258.2406005859375,318.75,189.125,53.32500076293945,46.974998474121094,128.39999389648438,126.28500366210938,192.27000427246094,179.4550018310547,40.084999084472656,368.0400085449219,918.0499877929688,92.76000213623047,230.83999633789062,313.1650085449219,928.6649780273438,505.91650390625,602.7999877929688,112.02239990234375,188.40750122070312,404.05999755859375,200.64999389648438,42.4900016784668,21.79450035095215,26.895000457763672,49.915000915527344,89.69999694824219,55.959999084472656,475.375,372.7349853515625,92.63500213623047,368.19500732421875,329.3299865722656,250.92999267578125,82.20999908447266,154.52000427246094,363410,79533,50881,574630,824887,40502,21566,701831,511863,43883,86398,105783,78270,36812,780042,12489,2141893,62045,118540,103974,70084,481684,105450,25680,795246,4400864,304701,122109,416127,135810,67589,72689,30117,559295,10753,48518,143734,46700,145935,160961
2026-04-30 14:45:00+00:00,270.989990234375,214.40499877929688,242.9149932861328,342.6700134277344,257.7699890136719,319.67999267578125,189.24000549316406,53.31999969482422,47.0,128.5,126.23999786376953,192.35850524902344,179.595703125,40.060001373291016,368.5799865722656,919.3699951171875,92.69999694824219,230.89999389648438,313.3900146484375,927.6900024414062,509.2699890136719,604.02001953125,111.8550033569336,188.72000122070312,405.03009033203125,201.24000549316406,42.70500183105469,21.799999237060547,26.885000228881836,50.125,89.69999694824219,56.0099983215332,475.135009765625,374.2956848144531,92.6449966430664,368.1400146484375,330.1700134277344,250.5800018310547,82.09500122070312,154.4250030517578,363663,116675,42318,502322,1163239,26411,16156,197225,77977,41935,76633,69612,75204,51352,614944,15128,1994714,106112,50493,60312,63193,464076,115820,18954,836547,3400864,1791010,59844,306861,77871,76778,65064,27284,922620,5160,48902,104179,26563,73729,110396
2026-04-30 14:50:00+00:00,271.2200012207031,214.26499938964844,242.86000061035156,345.42999267578125,259.7699890136719,319.6400146484375,189.6199951171875,53.380001068115234,47.08000183105469,128.61000061035156,126.32499694824219,192.3800048828125,179.65499877929688,40.04999923706055,370.2699890136719,921.0999755859375,92.97000122070312,230.4600067138672,313.3949890136719,927.7000122070312,509.32000732421875,606.6849975585938,111.6500015258789,189.02000427246094,405.7749938964844,201.63499450683594,42.814998626708984,21.854999542236328,26.864999771118164,50.220001220703125,89.75,56.099998474121094,475.05499267578125,374.8799133300781,92.70999908447266,368.7644958496094,330.8599853515625,249.1699981689453,82.13099670410156,154.3699951171875,352657,128457,36406,672118,1071684,213721,18048,166627,76402,47174,64953,172227,50410,27555,479348,16286,1417861,116999,53678,77661,44697,411993,119212,30802,738418,2908703,349420,235310,409182,69269,223522,86310,14720,803213,8447,386728,122325,22391,188081,168028
2026-04-30 14:55:00+00:00,270.8605041503906,213.80499267578125,242.97500610351562,345.5899963378906,259.510009765625,319.2300109863281,189.22999572753906,53.375,47.16999816894531,128.60000610351562,126.41000366210938,192.50999450683594,179.6199951171875,40.13999938964844,372.17498779296875,920.9299926757812,92.62000274658203,229.88499450683594,313.17498779296875,924.3150024414062,507.385009765625,608.3499755859375,111.1500015258789,189.0675048828125,406.2200012207031,201.77999877929688,42.77000045776367,21.864999771118164,26.815000534057617,50.220001220703125,89.84500122070312,56.255001068115234,474.4700012207031,375.92999267578125,92.81999969482422,368.7099914550781,330.0450134277344,248.6199951171875,82.05000305175781,154.45030212402344,261250,80028,34006,682424,1067457,39983,42110,134648,105299,111520,53765,70742,35644,50860,716071,13083,1345292,72037,43652,77435,33945,640437,111209,35846,700369,2661821,1663565,150578,466966,72149,144757,77210,18983,827546,13313,34609,130629,17371,76578,159607
2026-04-30 15:00:00+00:00,271.1199951171875,213.0850067138672,242.5399932861328,347.3800048828125,259.8299865722656,319.30999755859375,188.77999877929688,53.350101470947266,47.26499938964844,128.52999877929688,127.02999877929688,193.125,178.93499755859375,40.22999954223633,373.5899963378906,919.8499755859375,93.22000122070312,229.36000061035156,313.04998779296875,921.4000244140625,505.7799987792969,608.4749755859375,110.45999908447266,188.92999267578125,405.6400146484375,201.75,42.61000061035156,21.920000076293945,26.75,50.15999984741211,90.0250015258789,56.43000030517578,473.82000732421875,377.7550048828125,92.9000015258789,368.1199951171875,328.2650146484375,249.8800048828125,81.93499755859375,154.97999572753906,260376,113002,35655,1095075,946951,35951,25226,182794,95042,66314,99733,115431,48753,40877,849723,10912,1808643,53609,46919,66960,31260,568259,122675,28942,606576,2691681,315589,266081,591051,100276,87702,157220,32369,1247795,14558,35433,93665,34276,79419,218727
