Datetime,AAPL,ABBV,ADBE,AMD,AMZN,AXP,AZN,BAC,BP,C,COP,CVX,DHR,EQNR,GOOGL,GS,INTC,JNJ,JPM,LLY,MA,META,MRK,MS,MSFT,NVDA,NVO,PBR,PFE,PYPL,SHEL,SLB,TMO,TSLA,TTE,UNH,V,VLO,WFC,XOM
2026-04-16 14:54:00+00:00,261.6700134277344,208.39999389648438,246.84640502929688,271.1695861816406,246.34500122070312,326.4599914550781,200.36000061035156,54.22999954223633,47.125,130.27999877929688,121.23999786376953,187.32009887695312,194.27000427246094,38.15999984741211,337.6390075683594,902.5399780273438,67.14029693603516,234.80999755859375,308.6600036621094,908.1699829101562,519.1099853515625,672.4450073242188,115.26499938964844,188.5,414.885009765625,198.52499389648438,40.34000015258789,21.209999084472656,27.239999771118164,49.260101318359375,91.43000030517578,52.08000183105469,522.7999877929688,385.239990234375,90.91000366210938,313.8374938964844,314.9750061035156,241.88999938964844,81.71499633789062,151.13499450683594
2026-04-16 14:55:00+00:00,261.614990234375,208.34500122070312,246.61000061035156,270.9988098144531,246.19000244140625,326.1700134277344,200.24000549316406,54.22999954223633,47.150001525878906,130.22000122070312,121.37000274658203,187.38499450683594,194.14999389648438,38.16999816894531,337.3949890136719,902.489990234375,67.08000183105469,234.73500061035156,308.42999267578125,907.3599853515625,519.4349975585938,672.1500244140625,115.02010345458984,188.41000366210938,414.7099914550781,198.4499969482422,40.349998474121094,21.21500015258789,27.209999084472656,49.23500061035156,91.4800033569336,52.11000061035156,522.2449951171875,384.32000732421875,90.93000030517578,313.69000244140625,314.9100036621094,242.2550048828125,81.69999694824219,151.1699981689453
2026-04-16 14:56:00+00:00,261.6798095703125,208.3699951171875,246.7550048828125,270.989990234375,246.07000732421875,326.1449890136719,200.17999267578125,54.21500015258789,47.20000076293945,130.27999877929688,121.45999908447266,187.50999450683594,194.19500732421875,38.20000076293945,337.2998962402344,902.9199829101562,67.19499969482422,234.59750366210938,308.43499755859375,907.25,519.47998046875,671.905517578125,115.2699966430664,188.39999389648438,414.89898681640625,198.45010375976562,40.375,21.235000610351562,27.219999313354492,49.275001525878906,91.48999786376953,52.13999938964844,522.3300170898438,384.6300048828125,90.94000244140625,313.80499267578125,315.05499267578125,242.26499938964844,81.69000244140625,151.2899932861328
2026-04-16 14:57:00+00:00,261.6449890136719,208.1999969482422,246.80999755859375,271.1600036621094,246.03500366210938,325.9700012207031,200.07000732421875,54.224998474121094,47.19499969482422,130.3300018310547,121.47029876708984,187.53509521484375,193.9499969482422,38.224998474121094,337.3301086425781,903.22998046875,67.16999816894531,234.6898956298828,308.4100036621094,907.0900268554688,519.2949829101562,672.2000122070312,115.37000274658203,188.32989501953125,414.82000732421875,198.6300048828125,40.380001068115234,21.28499984741211,27.204999923706055,49.25,91.46499633789062,52.16999816894531,520.8200073242188,384.3900146484375,90.88999938964844,313.42498779296875,314.94000244140625,242.28509521484375,81.67500305175781,151.35499572753906
2026-04-16 14:58:00+00:00,261.7699890136719,208.1699981689453,247.02499389648438,271.1099853515625,246.1300048828125,326.07000732421875,200.0800018310547,54.209999084472656,47.185001373291016,130.3000030517578,121.4800033569336,187.5399932861328,194.22999572753906,38.220001220703125,337.3599853515625,903.3800048828125,67.12000274658203,234.72999572753906,308.5350036621094,907.1950073242188,519.14501953125,671.8800048828125,115.2249984741211,188.22000122070312,414.840087890625,198.69500732421875,40.39500045776367,21.28499984741211,27.204999923706055,49.2400016784668,91.45999908447266,52.15999984741211,521.9099731445312,384.614990234375,90.92500305175781,313.4849853515625,314.93499755859375,242.38999938964844,81.67500305175781,151.32000732421875
2026-04-16 14:59:00+00:00,261.8699951171875,208.26499938964844,247.39500427246094,270.8999938964844,246.22000122070312,326.0350036621094,200.18499755859375,54.20000076293945,47.20500183105469,130.3300018310547,121.43000030517578,187.5500030517578,194.3300018310547,38.22999954223633,337.1300048828125,903.0900268554688,67.0999984741211,234.72000122070312,308.54998779296875,907.6900024414062,519.4000244140625,671.9249877929688,115.55000305175781,188.25,414.8800048828125,198.67999267578125,40.43000030517578,21.300100326538086,27.219999313354492,49.220001220703125,91.47000122070312,52.15999984741211,522.2000122070312,384.6099853515625,90.94999694824219,313.4150085449219,314.9150085449219,242.35499572753906,81.73989868164062,151.3699951171875
2026-04-16 15:00:00+00:00,262.0,208.16000366210938,246.99000549316406,271.19000244140625,246.31500244140625,326.1050109863281,200.13499450683594,54.20949935913086,47.20000076293945,130.30999755859375,121.4800033569336,187.5500030517578,194.375,38.21500015258789,337.1499938964844,903.2349853515625,67.02999877929688,234.625,308.70001220703125,907.1641235351562,519.6400146484375,672.1500244140625,115.61000061035156,188.30999755859375,414.79998779296875,199.04989624023438,40.45000076293945,21.295700073242188,27.204999923706055,49.23929977416992,91.48999786376953,52.16787338256836,522.4000244140625,385.2748107910156,90.93000030517578,313.4425048828125,315.0799865722656,242.17999267578125,81.77999877929688,151.3112030029297
2026-04-16 15:01:00+00:00,262.2699890136719,208.02499389648438,246.64999389648438,270.8500061035156,246.25,326.135009765625,200.10000610351562,54.20500183105469,47.310001373291016,130.3699951171875,121.5,187.5800018310547,194.39500427246094,38.21500015258789,337.1401062011719,902.75,67.16000366210938,234.60499572753906,308.7250061035156,907.4400024414062,519.3499755859375,671.9650268554688,115.52999877929688,188.22000122070312,414.59478759765625,198.9250030517578,40.459999084472656,21.280000686645508,27.209999084472656,49.209999084472656,91.5199966430664,52.185001373291016,522.0549926757812,385.43499755859375,91.0,313.4700012207031,314.9200134277344,242.27999877929688,81.79499816894531,151.3699951171875
2026-04-16 15:02:00+00:00,262.4100036621094,208.1300048828125,246.8000030517578,270.5574035644531,246.35499572753906,326.1449890136719,200.11500549316406,54.15999984741211,47.3401985168457,130.32000732421875,121.51499938964844,187.69000244140625,194.2899932861328,38.230098724365234,337.17999267578125,903.0250244140625,67.3949966430664,234.6468048095703,308.3900146484375,907.5750122070312,519.27001953125,671.5250244140625,115.55000305175781,188.2050018310547,414.8999938964844,198.9499969482422,40.48500061035156,21.28499984741211,27.212200164794922,49.23500061035156,91.5199966430664,52.16999816894531,521.552490234375,385.9200134277344,91.0,313.5799865722656,314.8349914550781,242.28500366210938,81.66999816894531,151.41209411621094
2026-04-16 15:03:00+00:00,262.4649963378906,208.49989318847656,246.60000610351562,271.54998779296875,246.43499755859375,325.9800109863281,200.1199951171875,54.14500045776367,47.33000183105469,130.22000122070312,121.44000244140625,187.63999938964844,194.25,38.20500183105469,337.2598876953125,902.5850219726562,67.54000091552734,234.58999633789062,308.3999938964844,907.6199951171875,519.219970703125,671.97998046875,115.29499816894531,188.05499267578125,414.6033935546875,199.21499633789062,40.45000076293945,21.25,27.204999923706055,49.21500015258789,91.5,52.16999816894531,521.5399780273438,386.28509521484375,90.98999786376953,313.3500061035156,314.8900146484375,242.3000030517578,81.66999816894531,151.25999450683594
2026-04-16 15:04:00+00:00,262.55999755859375,208.36500549316406,246.63009643554688,272.0849914550781,246.3699951171875,326.17999267578125,200.19009399414062,54.13999938964844,47.349998474121094,130.11000061035156,121.5,187.67999267578125,194.2100067138672,38.220001220703125,337.35009765625,902.4000854492188,67.52999877929688,234.44000244140625,308.3500061035156,908.0850219726562,519.1199951171875,671.7999877929688,115.5199966430664,187.86000061035156,414.5,199.2801055908203,40.45500183105469,21.264999389648438,27.209999084472656,49.224998474121094,91.54000091552734,52.19499969482422,521.6500244140625,386.6485900878906,91.02999877929688,313.3999938964844,314.8674011230469,242.2899932861328,81.62999725341797,151.36000061035156
2026-04-16 15:05:00+00:00,262.44000244140625,208.5800018310547,246.7050018310547,272.66009521484375,246.17999267578125,326.0350036621094,200.44000244140625,54.165000915527344,47.349998474121094,130.1999969482422,121.5,187.80999755859375,194.14990234375,38.25,337.44000244140625,902.3200073242188,67.69010162353516,234.83999633789062,308.45001220703125,909.22998046875,519.1300048828125,671.9749755859375,115.61000061035156,187.75,414.1700134277344,199.27999877929688,40.489898681640625,21.30500030517578,27.2450008392334,49.22999954223633,91.6050033569336,52.20000076293945,521.489990234375,386.5299987792969,91.05000305175781,313.6300048828125,314.92999267578125,242.5399932861328,81.68000030517578,151.4199981689453
2026-04-16 15:06:00+00:00,262.4800109863281,208.61500549316406,246.55999755859375,272.2699890136719,246.4149932861328,326.1199951171875,200.47000122070312,54.125,47.33000183105469,130.19000244140625,121.51499938964844,187.83999633789062,194.08999633789062,38.23500061035156,337.2900085449219,902.6900024414062,67.62999725341797,234.75999450683594,308.30999755859375,909.72998046875,519.0499877929688,671.6300048828125,115.94000244140625,187.77999877929688,414.05999755859375,199.2449951171875,40.5099983215332,21.274999618530273,27.25,49.20500183105469,91.54000091552734,52.189998626708984,521.4299926757812,386.8699035644531,90.9749984741211,313.70001220703125,314.83441162109375,242.47000122070312,81.69499969482422,151.41000366210938
2026-04-16 15:07:00+00:00,262.3999938964844,208.47500610351562,246.27000427246094,272.3450927734375,246.39999389648438,326.2099914550781,200.44000244140625,54.07500076293945,47.30500030517578,130.19000244140625,121.38500213623047,187.7550048828125,194.02999877929688,38.23500061035156,337.4200134277344,902.405029296875,67.71499633789062,234.7899932861328,308.4399108886719,910.205078125,519.0999755859375,671.9100952148438,115.8499984741211,187.83999633789062,414.0199890136719,199.37010192871094,40.474998474121094,21.25,27.235000610351562,49.15999984741211,91.51499938964844,52.150001525878906,521.405029296875,386.6899108886719,90.94000244140625,313.510009765625,314.8349914550781,242.3249969482422,81.69010162353516,151.36000061035156
2026-04-16 15:08:00+00:00,262.510009765625,208.50999450683594,246.52499389648438,271.840087890625,246.78700256347656,326.30499267578125,200.38999938964844,54.09000015258789,47.30500030517578,130.27000427246094,121.31999969482422,187.74000549316406,194.01499938964844,38.2400016784668,337.510009765625,903.5900268554688,67.70500183105469,234.7550048828125,308.5928039550781,910.155029296875,519.3699951171875,672.4650268554688,115.90499877929688,188.0,414.44000244140625,199.51429748535156,40.46500015258789,21.225000381469727,27.235000610351562,49.189998626708984,91.54000091552734,52.154998779296875,521.4749755859375,386.8999938964844,90.93000030517578,313.6400146484375,314.9800109863281,242.3249969482422,81.70500183105469,151.3498992919922
2026-04-16 15:09:00+00:00,262.6099853515625,208.3800048828125,246.6699981689453,272.2049865722656,246.88999938964844,326.38751220703125,200.49000549316406,54.04499816894531,47.34000015258789,130.22999572753906,121.34500122070312,187.75,194.10000610351562,38.205101013183594,337.760009765625,903.1500244140625,67.61000061035156,234.55650329589844,308.4049987792969,910.5,519.4249877929688,673.0,115.94999694824219,187.95509338378906,414.614990234375,199.58999633789062,40.4900016784668,21.229999542236328,27.2450008392334,49.209999084472656,91.58000183105469,52.209999084472656,521.9710083007812,387.69000244140625,91.0,313.489990234375,315.010009765625,242.1699981689453,81.689697265625,151.2899932861328
2026-04-16 15:10:00+00:00,262.6600036621094,208.41009521484375,246.7899932861328,272.6400146484375,247.05499267578125,326.4649963378906,200.66000366210938,54.025001525878906,47.31999969482422,130.25999450683594,121.30999755859375,187.5800018310547,194.3000030517578,38.19499969482422,337.8900146484375,903.8200073242188,67.62000274658203,234.63499450683594,308.3450012207031,911.7550048828125,519.5150146484375,673.5599975585938,115.875,188.07000732421875,415.0400085449219,199.7550048828125,40.494998931884766,21.21500015258789,27.239999771118164,49.220001220703125,91.52999877929688,52.165000915527344,522.4201049804688,388.2903137207031,91.01000213623047,313.5799865722656,315.125,242.19000244140625,81.67500305175781,151.1699981689453
2026-04-16 15:11:00+00:00,262.6650085449219,208.44000244140625,246.8800048828125,273.0299987792969,247.11000061035156,326.5249938964844,200.64999389648438,54.05500030517578,47.314998626708984,130.3249969482422,121.25,187.41000366210938,194.40499877929688,38.189998626708984,337.7799987792969,904.739990234375,67.60279846191406,234.60000610351562,308.57000732421875,912.3035278320312,519.719970703125,673.4299926757812,115.8550033569336,188.25,415.30999755859375,199.70989990234375,40.435001373291016,21.21500015258789,27.2549991607666,49.29499816894531,91.52179718017578,52.19499969482422,522.5999755859375,387.42010498046875,90.94999694824219,313.6449890136719,315.19000244140625,242.27000427246094,81.6989974975586,151.0800018310547
2026-04-16 15:12:00+00:00,262.69989013671875,208.39500427246094,246.88999938964844,272.95001220703125,247.08999633789062,326.5299987792969,200.64999389648438,54.07500076293945,47.275001525878906,130.3249969482422,121.2699966430664,187.36000061035156,194.3699951171875,38.185001373291016,337.7301025390625,905.135009765625,67.54010009765625,234.72779846191406,308.3999938964844,912.1900024414062,519.9199829101562,673.3300170898438,115.88999938964844,188.2100067138672,415.6217956542969,199.46009826660156,40.439998626708984,21.239999771118164,27.260000228881836,49.290000915527344,91.5,52.27000045776367,522.6900024414062,387.1549987792969,90.94000244140625,313.5,315.260009765625,242.1199951171875,81.70500183105469,151.0800018310547
2026-04-16 15:13:00+00:00,262.42999267578125,208.49000549316406,246.9600067138672,272.2250061035156,246.83999633789062,326.739990234375,200.7899932861328,54.079898834228516,47.28499984741211,130.31930541992188,121.19499969482422,187.3800048828125,194.52999877929688,38.185001373291016,337.6099853515625,905.614990234375,67.45500183105469,234.91000366210938,308.3900146484375,912.780029296875,519.8400268554688,673.0401000976562,116.05999755859375,188.38999938964844,415.7799072265625,199.25999450683594,40.45500183105469,21.239999771118164,27.280000686645508,49.33000183105469,91.50499725341797,52.244998931884766,523.0999755859375,386.864990234375,90.96499633789062,313.70001220703125,315.2049865722656,242.1199951171875,81.62999725341797,151.03500366210938
2026-04-16 15:14:00+00:00,262.4700012207031,208.42999267578125,246.97999572753906,271.5350036621094,247.05999755859375,326.9100036621094,200.74000549316406,54.1150016784668,47.30500030517578,130.35000610351562,121.23999786376953,187.42999267578125,194.6300048828125,38.20500183105469,337.7449951171875,906.29052734375,67.43499755859375,234.66000366210938,308.6600036621094,912.5499877929688,519.9400024414062,673.9483032226562,116.01000213623047,188.60499572753906,416.0899963378906,199.3300018310547,40.474998474121094,21.2549991607666,27.274999618530273,49.36989974975586,91.49500274658203,52.26499938964844,523.2100219726562,387.3500061035156,90.95999908447266,313.9200134277344,315.3399963378906,242.1649932861328,81.67500305175781,151.14999389648438
2026-04-16 15:15:00+00:00,262.6400146484375,208.44000244140625,246.9375,271.635009765625,247.16000366210938,327.1700134277344,200.7550048828125,54.1150016784668,47.2400016784668,130.3699951171875,121.19999694824219,187.19000244140625,194.8000030517578,38.189998626708984,337.8999938964844,906.5,67.53009796142578,234.6887969970703,308.79998779296875,912.1699829101562,520.1699829101562,674.1500244140625,116.12000274658203,188.67750549316406,416.510009765625,199.4499969482422,40.54999923706055,21.269699096679688,27.270000457763672,49.349998474121094,91.44000244140625,52.2599983215332,523.1900024414062,387.72698974609375,90.91999816894531,314.0169982910156,315.48748779296875,241.94000244140625,81.68499755859375,150.99000549316406
2026-04-16 15:16:00+00:00,262.5199890136719,208.1199951171875,246.89999389648438,272.1050109863281,247.49000549316406,327.1199951171875,200.6699981689453,54.11000061035156,47.2599983215332,130.33999633789062,121.22000122070312,187.13999938964844,194.78599548339844,38.209999084472656,337.875,906.5999755859375,67.56999969482422,234.2899932861328,308.79998779296875,911.1400146484375,520.1749877929688,674.3001098632812,116.0199966430664,188.5800018310547,416.5199890136719,199.44500732421875,40.529998779296875,21.264999389648438,27.264999389648438,49.38999938964844,91.44000244140625,52.26499938964844,523.0599975585938,387.1820068359375,90.91000366210938,313.9100036621094,315.5400085449219,241.9199981689453,81.67500305175781,150.98500061035156
2026-04-16 15:17:00+00:00,262.43939208984375,208.17999267578125,246.80999755859375,272.0889892578125,247.72999572753906,327.18499755859375,200.71009826660156,54.095001220703125,47.28499984741211,130.3300018310547,121.20999908447266,187.22500610351562,194.77999877929688,38.20500183105469,338.0,907.114990234375,67.56999969482422,234.35000610351562,308.67999267578125,911.6599731445312,520.4550170898438,674.239990234375,115.87059783935547,188.57000732421875,416.7550048828125,199.38999938964844,40.51499938964844,21.264999389648438,27.2549991607666,49.42499923706055,91.45999908447266,52.310001373291016,523.02001953125,387.7149963378906,90.94999694824219,313.9800109863281,315.6300048828125,241.63999938964844,81.66000366210938,151.0500030517578
2026-04-16 15:18:00+00:00,262.5299987792969,208.1999969482422,247.0,272.0299987792969,247.84500122070312,327.0799865722656,200.5449981689453,54.064998626708984,47.275001525878906,130.25,121.21499633789062,187.1300048828125,194.7550048828125,38.19499969482422,337.8699951171875,905.6649780273438,67.53500366210938,234.39999389648438,308.6000061035156,911.3099975585938,520.280029296875,674.4299926757812,115.90499877929688,188.44000244140625,416.7900085449219,199.36000061035156,40.5099983215332,21.270000457763672,27.264999389648438,49.41080093383789,91.43000030517578,52.29999923706055,522.8350219726562,387.7200012207031,90.875,314.07000732421875,315.68499755859375,241.63999938964844,81.63999938964844,151.0
2026-04-16 15:19:00+00:00,262.3999938964844,208.08999633789062,246.9600067138672,272.20001220703125,247.76499938964844,326.7200012207031,200.52999877929688,54.02000045776367,47.29499816894531,130.08999633789062,121.19999694824219,187.0399932861328,194.75999450683594,38.209999084472656,337.5899963378906,904.8599853515625,67.54499816894531,234.35000610351562,308.4599914550781,910.77001953125,520.1799926757812,673.9400024414062,115.87999725341797,188.5124969482422,416.7449951171875,199.22000122070312,40.51499938964844,21.29680061340332,27.2549991607666,49.36000061035156,91.44999694824219,52.290000915527344,522.97998046875,387.3900146484375,90.93000030517578,313.8399963378906,315.4549865722656,241.5500030517578,81.58999633789062,150.94000244140625
2026-04-16 15:20:00+00:00,262.5249938964844,208.1699981689453,247.09500122070312,273.20001220703125,247.80999755859375,326.760009765625,200.6999969482422,54.03499984741211,47.29499816894531,130.14500427246094,121.29000091552734,187.1750030517578,194.63999938964844,38.224998474121094,337.6050109863281,904.6199951171875,67.54139709472656,234.4149932861328,308.5050048828125,911.25,520.27001953125,674.1900024414062,115.88999938964844,188.49000549316406,417.1896057128906,199.3824005126953,40.51499938964844,21.315000534057617,27.260000228881836,49.400001525878906,91.44000244140625,52.30500030517578,523.1400146484375,387.6600036621094,90.93900299072266,313.79998779296875,315.5400085449219,,81.51000213623047,150.99000549316406
2026-04-16 15:21:00+00:00,262.6199951171875,208.0500030517578,247.06500244140625,273.510009765625,247.8800048828125,326.80499267578125,200.67999267578125,54.03499984741211,47.28499984741211,130.06500244140625,121.1500015258789,186.8000030517578,194.5,38.18000030517578,337.54998779296875,904.6799926757812,67.54010009765625,234.2100067138672,308.32000732421875,910.530029296875,520.3699951171875,674.3800048828125,115.88999938964844,188.43499755859375,417.6400146484375,199.5050048828125,40.53499984741211,21.30500030517578,27.2549991607666,49.43000030517578,91.41999816894531,52.290000915527344,522.7650146484375,388.0400085449219,90.91000366210938,313.4200134277344,315.6549987792969,241.44000244140625,81.45999908447266,150.92999267578125
2026-04-16 15:22:00+00:00,262.5299987792969,208.10000610351562,247.0800018310547,274.37420654296875,247.94000244140625,327.1400146484375,200.72999572753906,54.080101013183594,47.29499816894531,130.13999938964844,121.08000183105469,186.7899932861328,194.36500549316406,38.19499969482422,337.635009765625,904.5399780273438,67.61000061035156,234.08999633789062,308.4599914550781,910.7100219726562,520.1400146484375,674.6699829101562,115.95999908447266,188.56500244140625,417.9200134277344,199.57049560546875,40.56999969482422,21.31999969482422,27.264999389648438,49.439998626708984,91.43499755859375,52.255001068115234,523.1400146484375,387.9150085449219,90.95500183105469,313.7200012207031,315.7189025878906,241.72000122070312,81.54499816894531,150.9600067138672
2026-04-16 15:23:00+00:00,262.4184875488281,208.16000366210938,247.3300018310547,274.239990234375,247.8699951171875,326.9800109863281,200.72509765625,54.064998626708984,47.29999923706055,129.94000244140625,121.18000030517578,186.94000244140625,194.3699951171875,38.224998474121094,337.4700012207031,903.280029296875,67.62439727783203,234.11000061035156,308.19000244140625,910.9833984375,520.1900024414062,674.4500122070312,115.9749984741211,188.44500732421875,417.68499755859375,199.5,40.57500076293945,21.334999084472656,27.264999389648438,49.45500183105469,91.44999694824219,52.27000045776367,522.6900024414062,387.80499267578125,90.94000244140625,313.67999267578125,315.80999755859375,241.52000427246094,81.44000244140625,151.08999633789062
2026-04-16 15:24:00+00:00,262.25201416015625,208.13999938964844,247.35000610351562,274.19000244140625,247.98500061035156,326.9100036621094,200.72000122070312,54.05500030517578,47.255001068115234,129.98500061035156,121.0999984741211,187.02999877929688,194.69000244140625,38.23500061035156,337.3800048828125,904.0800170898438,67.61180114746094,233.94000244140625,308.1700134277344,911.9650268554688,520.1199951171875,674.5556030273438,115.95999908447266,188.4600067138672,417.6300048828125,199.57000732421875,40.5625,21.309999465942383,27.250099182128906,49.44499969482422,91.41000366210938,52.279998779296875,522.8699951171875,388.3299865722656,90.88999938964844,313.70001220703125,315.7699890136719,241.35000610351562,81.43499755859375,151.05499267578125
2026-04-16 15:25:00+00:00,262.3599853515625,208.2449951171875,247.4550018310547,274.3940124511719,248.07000732421875,326.82501220703125,200.75999450683594,54.05500030517578,47.244998931884766,129.9600067138672,121.0199966430664,186.97000122070312,194.7100067138672,38.224998474121094,337.5400085449219,903.510009765625,67.62000274658203,234.1999969482422,308.0799865722656,912.0900268554688,520.4299926757812,674.760009765625,116.05999755859375,188.30499267578125,417.67999267578125,199.55999755859375,40.57500076293945,21.325000762939453,27.264999389648438,49.46989822387695,91.37000274658203,52.244998931884766,522.9293823242188,388.4750061035156,90.86000061035156,313.9200134277344,315.8399963378906,241.5500030517578,81.43499755859375,151.02999877929688
2026-04-16 15:26:00+00:00,262.4800109863281,208.14999389648438,247.64500427246094,274.6000061035156,248.1199951171875,326.75,,54.01499938964844,47.255001068115234,129.88999938964844,121.0199966430664,187.0,194.72000122070312,38.19499969482422,337.6000061035156,904.4600219726562,67.69499969482422,234.10000610351562,307.9100036621094,912.0,520.0900268554688,674.9500122070312,116.01000213623047,188.2550048828125,417.5299987792969,199.6300048828125,40.59640121459961,21.334999084472656,27.26849937438965,49.47999954223633,91.37000274658203,52.19499969482422,523.1900024414062,389.1050109863281,90.8499984741211,313.8949890136719,315.739990234375,,81.32499694824219,151.01499938964844
2026-04-16 15:27:00+00:00,262.5350036621094,208.14999389648438,247.8249969482422,274.5299987792969,248.1750030517578,326.7200012207031,200.72000122070312,53.9900016784668,47.255001068115234,129.875,121.09500122070312,187.0399932861328,194.72500610351562,38.220001220703125,337.4800109863281,903.77001953125,67.6449966430664,233.97999572753906,307.7300109863281,912.1799926757812,520.3300170898438,675.0599975585938,115.94499969482422,188.13499450683594,417.45001220703125,199.5500030517578,40.584999084472656,21.344999313354492,27.2549991607666,49.525001525878906,91.4000015258789,52.18000030517578,523.155029296875,389.2619934082031,90.87999725341797,313.8450012207031,315.9075012207031,241.55499267578125,81.24500274658203,151.11500549316406
2026-04-16 15:28:00+00:00,262.480712890625,208.23989868164062,247.8800048828125,274.9800109863281,248.13999938964844,326.6499938964844,200.75999450683594,53.95500183105469,47.25,129.76499938964844,121.13999938964844,187.0800018310547,194.71499633789062,38.22999954223633,337.2799987792969,903.135009765625,67.65010070800781,233.77999877929688,307.75,912.510009765625,519.9400024414062,674.8699951171875,115.94000244140625,188.09500122070312,417.1050109863281,199.47999572753906,40.59000015258789,21.344999313354492,27.2549991607666,49.505001068115234,91.375,52.189998626708984,523.4199829101562,389.1700134277344,90.83000183105469,313.7300109863281,315.7449951171875,241.6999969482422,81.20999908447266,151.1699981689453
2026-04-16 15:29:00+00:00,262.25,208.24000549316406,247.61000061035156,275.114990234375,247.6300048828125,326.2900085449219,200.80999755859375,53.87990188598633,47.2400016784668,129.60000610351562,121.18000030517578,187.06500244140625,194.57000732421875,38.244998931884766,336.55999755859375,902.3599853515625,67.48500061035156,233.80499267578125,307.4200134277344,912.7899780273438,519.8499755859375,673.25,115.95149993896484,187.7100067138672,416.57000732421875,199.00999450683594,40.54999923706055,21.357200622558594,27.235000610351562,49.470001220703125,91.41000366210938,52.209999084472656,523.3499755859375,387.8949890136719,90.81999969482422,313.6700134277344,315.6300048828125,241.72500610351562,81.16000366210938,151.22000122070312
2026-04-16 15:30:00+00:00,262.3599853515625,208.13999938964844,247.72000122070312,275.20001220703125,247.82000732421875,326.42999267578125,200.77999877929688,53.849998474121094,47.224998474121094,129.5399932861328,121.22000122070312,187.16000366210938,194.69000244140625,38.2400016784668,336.7699890136719,901.9099731445312,67.54499816894531,233.85000610351562,307.19000244140625,912.7000122070312,520.22998046875,674.114990234375,115.93000030517578,187.6300048828125,416.739990234375,199.1699981689453,40.54499816894531,21.34000015258789,27.23150062561035,49.500701904296875,91.41000366210938,52.23500061035156,523.030029296875,388.3301086425781,90.76000213623047,313.9700012207031,315.7550048828125,241.6300048828125,81.19999694824219,151.24000549316406
2026-04-16 15:31:00+00:00,262.42999267578125,208.07009887695312,247.25999450683594,275.8999938964844,247.75,326.2950134277344,200.96499633789062,53.84000015258789,47.275001525878906,129.4499969482422,121.25,187.2550048828125,194.6750030517578,38.275001525878906,337.0,902.6400146484375,67.50499725341797,233.88999938964844,307.1199951171875,912.5999755859375,519.989990234375,673.969970703125,115.86000061035156,187.6699981689453,416.94000244140625,199.1300048828125,40.53329849243164,21.354999542236328,27.2450008392334,49.48500061035156,91.47000122070312,52.236000061035156,523.030029296875,387.84649658203125,90.75,313.989990234375,315.67999267578125,,81.18000030517578,151.44500732421875
2026-04-16 15:32:00+00:00,262.4800109863281,208.2100067138672,247.3719940185547,275.3900146484375,247.8000030517578,326.2449951171875,201.2100067138672,53.82500076293945,47.290000915527344,129.38999938964844,121.30999755859375,187.19000244140625,194.5200958251953,38.2599983215332,336.9750061035156,902.6199951171875,67.36499786376953,233.8800048828125,307.04998779296875,912.5900268554688,520.135009765625,673.85498046875,115.83000183105469,187.55499267578125,416.94500732421875,199.0500030517578,40.53499984741211,21.350000381469727,27.235000610351562,49.47999954223633,91.44999694824219,52.25,522.8900146484375,388.56500244140625,90.7300033569336,313.9999084472656,315.7799987792969,241.96359252929688,81.16000366210938,151.4499969482422
2026-04-16 15:33:00+00:00,262.4700012207031,208.27000427246094,247.33999633789062,275.3200988769531,247.67999267578125,326.32501220703125,200.9550018310547,53.80500030517578,47.28499984741211,129.4600067138672,121.27999877929688,187.1300048828125,194.42999267578125,38.279998779296875,336.94000244140625,902.52001953125,67.52010345458984,233.78500366210938,307.17999267578125,912.2999877929688,519.9949951171875,673.8599853515625,115.80999755859375,187.59359741210938,417.07000732421875,199.1699981689453,40.525001525878906,21.360000610351562,27.229900360107422,49.47999954223633,91.43499755859375,52.22999954223633,522.8499755859375,388.82000732421875,90.7249984741211,313.9100036621094,315.6199951171875,241.84500122070312,81.16999816894531,151.38999938964844
2026-04-16 15:34:00+00:00,262.5899963378906,208.25999450683594,247.39999389648438,275.8900146484375,247.60000610351562,326.32000732421875,200.99000549316406,53.80500030517578,47.404998779296875,129.51499938964844,121.33000183105469,187.19000244140625,194.402099609375,38.30500030517578,337.1000061035156,902.4199829101562,67.62010192871094,233.7899932861328,307.0899963378906,910.989990234375,520.030029296875,673.8800048828125,116.0199966430664,187.61000061035156,417.4643859863281,199.22500610351562,40.48500061035156,21.3799991607666,27.229900360107422,49.459999084472656,91.45999908447266,52.23500061035156,523.0599975585938,388.635009765625,90.68000030517578,313.9100036621094,315.5299987792969,241.74000549316406,81.16999816894531,151.6300048828125
2026-04-16 15:35:00+00:00,262.6099853515625,208.22000122070312,247.3800048828125,276.0195007324219,247.7050018310547,326.510009765625,200.74000549316406,53.790000915527344,47.41999816894531,129.4600067138672,121.32499694824219,187.22999572753906,194.110107421875,38.33000183105469,337.3399963378906,902.1099853515625,67.62999725341797,233.80990600585938,307.17999267578125,908.0,519.8831176757812,674.0449829101562,115.78500366210938,187.52499389648438,417.6499938964844,199.25,40.494998931884766,21.385000228881836,27.204999923706055,49.47999954223633,91.44499969482422,52.185001373291016,522.9199829101562,388.9100036621094,90.69999694824219,313.9100036621094,315.4549865722656,242.0,81.22000122070312,151.6999969482422
